Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,32:00,7,13,.538,0,0,,2,4,.500,2,2,4,2,0,0,0,3,16
workmha01,27:00,3,6,.500,0,0,,0,0,,1,1,2,5,1,1,2,3,6
davisan01,26:00,2,8,.250,0,0,,2,3,.667,2,2,4,1,0,1,1,4,6
millere01,25:00,5,11,.455,2,3,.667,5,5,1.000,0,2,2,0,0,0,3,2,17
mckeyde01,25:00,4,9,.444,0,1,.000,1,3,.333,3,0,3,3,0,1,2,1,9
willike03,26:00,7,14,.500,0,0,,0,0,,2,4,6,1,1,0,1,1,14
mitchsa01,22:00,4,11,.364,0,0,,0,0,,2,2,4,2,1,0,1,4,8
scottby01,18:00,0,9,.000,0,1,.000,4,4,1.000,1,2,3,2,0,0,0,0,4
connele01,15:00,0,3,.000,0,0,,0,0,,2,1,3,4,0,0,1,0,0
sealyma01,11:00,2,7,.286,0,1,.000,1,2,.500,0,2,2,1,2,0,0,2,5
thompla01,10:00,2,5,.400,0,0,,1,2,.500,3,0,3,0,0,1,1,3,5
smitsri01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,36,96,.375,2,6,.333,16,23,.696,18,19,37,21,5,4,12,24,90
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,29:00,8,13,.615,0,0,,7,11,.636,1,10,11,3,0,4,0,4,23
johnsla02,27:00,7,9,.778,0,0,,2,2,1.000,3,5,8,3,2,0,0,0,16
wingada01,23:00,5,5,1.000,0,0,,2,2,1.000,0,5,5,2,0,0,0,3,12
hawkihe01,23:00,3,7,.429,0,2,.000,4,4,1.000,0,0,0,4,2,0,1,4,10
boguemu01,22:00,3,5,.600,0,0,,0,0,,0,1,1,7,2,0,5,1,6
benneto01,26:00,5,6,.833,2,2,1.000,2,2,1.000,1,0,1,12,2,0,2,2,14
burresc01,22:00,3,6,.500,0,0,,0,0,,0,6,6,5,0,2,0,1,6
curryde01,20:00,8,12,.667,3,6,.500,0,0,,0,3,3,2,1,0,0,1,19
brickfr01,20:00,3,5,.600,0,0,,2,5,.400,1,3,4,2,1,0,0,1,8
gattike01,12:00,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,1,1,4
ellisle02,8:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,6
johnsed03,8:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,5
Team Totals,240,51,79,.646,6,12,.500,21,28,.750,6,38,44,40,10,6,10,19,129
