Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,39:00,7,18,.389,0,0,,6,8,.750,3,6,9,7,1,0,3,3,20
armstbj01,39:00,6,11,.545,0,1,.000,1,1,1.000,0,1,1,6,0,0,3,1,13
pippesc01,33:00,5,13,.385,1,2,.500,6,6,1.000,2,6,8,2,2,1,6,3,17
myerspe01,26:00,4,8,.500,0,0,,0,0,,1,0,1,3,0,0,1,2,8
cartwbi01,20:00,5,8,.625,0,0,,0,0,,4,4,8,2,0,0,1,2,10
willisc01,21:00,2,7,.286,0,0,,0,2,.000,2,3,5,1,0,1,0,2,4
kukocto01,20:00,5,7,.714,0,0,,3,4,.750,0,4,4,2,1,2,1,2,13
kerrst01,19:00,4,5,.800,0,0,,2,2,1.000,0,0,0,0,1,0,1,4,10
wennibi01,15:00,2,3,.667,0,0,,2,2,1.000,1,7,8,0,1,0,1,5,6
englijo01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
blounco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,80,.500,1,3,.333,20,25,.800,13,32,45,23,6,4,17,25,101
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,41:00,11,20,.550,0,0,,5,5,1.000,2,6,8,3,5,2,1,3,27
douglsh01,40:00,5,15,.333,0,2,.000,0,0,,0,3,3,9,0,0,3,3,10
radjadi01,33:00,8,14,.571,0,0,,1,2,.500,4,1,5,1,1,0,4,3,17
parisro01,21:00,0,4,.000,0,0,,0,0,,1,5,6,0,1,3,0,3,0
foxri01,18:00,3,5,.600,0,1,.000,4,8,.500,1,2,3,1,1,2,0,2,10
mcdanxa01,28:00,6,13,.462,0,1,.000,6,7,.857,3,2,5,0,1,1,1,2,18
earlac01,26:00,3,7,.429,0,0,,4,9,.444,4,4,8,0,1,1,0,1,10
pincked01,14:00,1,2,.500,0,0,,1,2,.500,3,1,4,0,1,1,2,2,3
harrito01,13:00,0,3,.000,0,1,.000,3,4,.750,0,1,1,0,0,0,1,2,3
gamblke01,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
Team Totals,240,38,85,.447,0,5,.000,24,37,.649,18,25,43,14,11,10,13,23,100
