Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,37:00,5,15,.333,1,9,.111,0,0,,0,5,5,9,2,0,5,3,11
willike02,34:00,5,10,.500,1,1,1.000,2,4,.500,4,4,8,4,1,0,7,6,13
ferredu01,32:00,4,8,.500,0,0,,10,11,.909,0,5,5,1,0,1,1,2,18
augmost01,31:00,5,11,.455,0,0,,5,8,.625,2,0,2,3,0,0,1,2,15
koncajo01,23:00,2,4,.500,0,0,,0,0,,0,7,7,2,1,2,0,4,4
ehlocr01,30:00,2,9,.222,0,2,.000,2,2,1.000,0,8,8,4,0,0,5,0,6
keefead01,19:00,2,4,.500,0,0,,0,1,.000,1,2,3,1,0,0,1,0,4
langan01,18:00,6,9,.667,0,0,,0,1,.000,2,2,4,0,0,2,1,2,12
whatlen01,11:00,1,1,1.000,0,0,,0,0,,0,3,3,2,1,0,0,0,2
grahapa01,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,0,0,2
Team Totals,240,33,74,.446,2,12,.167,19,27,.704,9,36,45,26,5,6,21,19,87
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,39:00,10,19,.526,0,2,.000,5,8,.625,2,11,13,5,4,0,2,5,25
johnske02,39:00,8,17,.471,0,0,,0,1,.000,3,1,4,12,1,0,4,1,16
cebalce01,36:00,10,16,.625,0,0,,4,4,1.000,2,6,8,3,1,0,2,3,24
majerda01,31:00,5,13,.385,3,7,.429,1,2,.500,0,1,1,2,0,0,0,1,14
westma01,23:00,1,3,.333,0,0,,2,4,.500,0,1,1,0,3,2,1,3,4
aingeda01,23:00,2,9,.222,0,5,.000,2,2,1.000,1,0,1,3,1,0,1,2,6
milleol01,19:00,2,4,.500,0,0,,0,0,,2,3,5,0,2,2,3,2,4
greenac01,15:00,0,3,.000,0,0,,0,0,,1,3,4,0,0,0,0,2,0
johnsfr01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
kleinjo01,6:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,1,1,0
Team Totals,240,38,87,.437,3,14,.214,14,21,.667,11,28,39,26,12,5,14,21,93
