Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,34:00,9,13,.692,0,0,,5,6,.833,1,2,3,5,2,0,1,4,23
schrede01,34:00,4,8,.500,0,1,.000,6,7,.857,2,6,8,5,1,0,1,1,14
kempsh01,32:00,7,12,.583,0,0,,4,6,.667,4,3,7,2,0,2,2,2,18
paytoga01,27:00,9,15,.600,0,0,,4,6,.667,1,1,2,5,3,1,0,0,22
cagemi01,18:00,2,5,.400,0,0,,1,1,1.000,2,5,7,1,0,1,1,4,5
askewvi01,26:00,3,7,.429,0,1,.000,4,4,1.000,1,2,3,6,1,1,3,2,10
mcmilna01,24:00,2,4,.500,2,2,1.000,0,0,,0,3,3,7,3,0,2,2,6
piercri01,21:00,7,10,.700,0,0,,6,6,1.000,0,1,1,2,0,0,1,2,20
johnser02,13:00,2,7,.286,0,0,,1,2,.500,3,4,7,0,2,4,2,3,5
schefst01,6:00,0,4,.000,0,0,,2,2,1.000,3,0,3,0,0,0,0,0,2
kingri01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
Team Totals,240,45,86,.523,2,4,.500,33,40,.825,17,28,45,33,12,9,14,22,125
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,41:00,8,13,.615,0,0,,4,4,1.000,1,4,5,4,1,0,8,2,20
mashbja01,31:00,1,9,.111,0,4,.000,0,0,,1,3,4,2,0,0,1,4,2
harpede01,27:00,8,16,.500,2,6,.333,2,2,1.000,1,0,1,2,2,0,3,4,20
jonespo01,22:00,1,4,.250,0,0,,2,2,1.000,4,5,9,3,1,1,1,4,4
dreilgr01,14:00,4,7,.571,0,0,,1,1,1.000,2,2,4,0,0,0,0,2,9
legleti01,23:00,5,11,.455,0,2,.000,3,3,1.000,1,1,2,1,1,0,4,3,13
rooksse01,20:00,2,5,.400,0,0,,1,3,.333,1,3,4,2,1,2,1,4,5
harrilu01,19:00,1,7,.143,0,1,.000,0,0,,0,2,2,0,1,0,1,2,2
smithdo03,17:00,2,6,.333,0,0,,5,5,1.000,3,3,6,2,3,3,3,4,9
leverfa01,15:00,3,4,.750,0,0,,3,4,.750,0,1,1,2,1,0,0,2,9
mornida01,6:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
hodgedo01,5:00,0,2,.000,0,0,,0,2,.000,0,0,0,0,0,1,0,0,0
Team Totals,240,35,85,.412,2,13,.154,21,26,.808,14,26,40,19,11,7,22,31,93
