Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,40:00,4,13,.308,0,0,,1,2,.500,8,2,10,8,1,2,1,4,9
millere01,39:00,8,16,.500,1,3,.333,4,4,1.000,3,2,5,5,2,0,3,1,21
mitchsa01,31:00,3,8,.375,0,0,,4,6,.667,3,3,6,3,0,0,2,6,10
scottby01,28:00,8,18,.444,1,4,.250,2,2,1.000,1,2,3,3,2,0,2,1,19
smitsri01,28:00,6,8,.750,0,0,,3,4,.750,0,5,5,2,1,3,2,4,15
davisan01,26:00,3,8,.375,0,0,,3,6,.500,6,4,10,0,0,2,1,2,9
workmha01,17:00,1,6,.167,0,0,,0,0,,2,1,3,5,0,0,2,1,2
flemive01,12:00,1,4,.250,0,0,,0,0,,0,1,1,1,2,0,4,1,2
sealyma01,10:00,3,7,.429,1,1,1.000,1,3,.333,0,2,2,0,1,0,0,3,8
haskisc01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
thompla01,4:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,39,93,.419,3,8,.375,18,27,.667,24,23,47,27,9,7,17,24,99
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,45:00,11,18,.611,0,0,,4,6,.667,2,9,11,7,3,5,0,5,26
lynchge01,41:00,6,13,.462,0,0,,7,8,.875,7,2,9,1,4,0,2,4,19
vanexni01,33:00,6,15,.400,3,6,.500,1,2,.500,0,2,2,5,0,0,2,2,16
smithto02,32:00,4,12,.333,0,0,,2,4,.500,2,4,6,6,2,1,3,1,10
campbel01,10:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,3,2
threase01,32:00,7,13,.538,0,1,.000,3,4,.750,0,2,2,5,3,0,1,3,17
rambiku01,25:00,2,3,.667,0,0,,5,10,.500,4,3,7,2,1,3,1,3,9
worthja01,19:00,1,8,.125,0,1,.000,0,0,,2,3,5,0,0,0,2,0,2
jordare01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2
Team Totals,240,39,86,.453,3,8,.375,22,34,.647,18,26,44,27,13,9,12,23,103
