Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,43:00,7,14,.500,4,7,.571,2,3,.667,2,1,3,3,3,3,3,2,20
barklch01,35:00,10,16,.625,0,4,.000,3,4,.750,2,6,8,6,4,1,3,1,23
johnske02,35:00,7,16,.438,1,2,.500,6,7,.857,1,1,2,10,0,0,4,1,21
greenac01,32:00,7,10,.700,0,0,,5,6,.833,4,6,10,1,1,0,1,2,19
westma01,20:00,2,4,.500,0,0,,1,3,.333,1,1,2,0,0,0,1,3,5
milleol01,28:00,2,3,.667,0,0,,4,4,1.000,0,5,5,3,3,4,2,3,8
aingeda01,26:00,4,10,.400,4,9,.444,1,2,.500,0,1,1,2,2,1,2,1,13
johnsfr01,13:00,1,1,1.000,0,0,,0,0,,1,0,1,3,0,0,1,1,2
coopedu01,2:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,3
courtjo01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
mustaje01,2:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1
kleinjo01,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,42,78,.538,10,23,.435,23,31,.742,11,25,36,30,13,9,17,16,117
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brickfr01,39:00,5,10,.500,0,2,.000,5,5,1.000,1,4,5,10,6,1,6,4,15
normake01,37:00,12,17,.706,1,1,1.000,0,1,.000,4,4,8,2,1,0,1,3,25
aventan01,29:00,8,13,.615,0,0,,1,2,.500,2,2,4,2,1,1,3,2,17
murdoer01,24:00,4,8,.500,1,1,1.000,0,0,,1,1,2,3,0,0,0,2,9
edwarbl01,23:00,2,10,.200,0,2,.000,0,0,,0,2,2,2,0,0,2,2,4
maybele01,24:00,3,6,.500,0,1,.000,0,0,,0,2,2,5,0,0,3,5,6
dayto01,23:00,4,10,.400,1,3,.333,5,6,.833,1,2,3,3,1,0,0,4,14
barryjo01,13:00,1,4,.250,0,1,.000,0,0,,0,2,2,1,2,1,2,1,2
lohaubr01,12:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,3
bakervi01,7:00,1,5,.200,0,0,,1,2,.500,4,0,4,0,0,0,1,0,3
schayda01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
stronde01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,87,.471,4,12,.333,12,16,.750,13,19,32,28,11,3,22,26,98
