Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,32:00,7,12,.583,0,0,,1,2,.500,2,2,4,9,1,0,1,3,15
schrede01,32:00,6,11,.545,0,1,.000,1,2,.500,0,3,3,5,0,0,1,3,13
gillke01,30:00,8,15,.533,2,2,1.000,0,0,,0,3,3,2,2,0,0,4,18
kempsh01,30:00,6,14,.429,0,1,.000,3,4,.750,4,7,11,4,3,1,2,4,15
perkisa01,26:00,4,9,.444,2,6,.333,2,2,1.000,1,4,5,1,2,0,0,0,12
mcmilna01,26:00,2,3,.667,0,0,,0,3,.000,0,3,3,5,7,0,0,3,4
cagemi01,20:00,2,4,.500,0,0,,0,2,.000,5,1,6,1,2,0,0,2,4
askewvi01,18:00,3,9,.333,0,1,.000,4,4,1.000,1,1,2,2,0,0,3,2,10
piercri01,17:00,6,14,.429,0,0,,0,2,.000,2,0,2,1,0,0,1,1,12
kingch01,3:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
kingri01,3:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2
johnser02,3:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1
Team Totals,240,46,95,.484,4,11,.364,12,23,.522,16,27,43,31,17,1,9,23,108
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,39:00,10,21,.476,1,5,.200,9,10,.900,0,2,2,2,1,0,5,1,30
houstal01,39:00,6,18,.333,0,3,.000,3,4,.750,0,0,0,1,0,0,6,2,15
millste01,36:00,6,11,.545,0,0,,0,0,,1,4,5,4,0,0,3,3,12
hunteli01,32:00,2,9,.222,0,2,.000,6,6,1.000,0,3,3,5,0,0,5,2,10
andergr01,27:00,2,2,1.000,0,0,,0,0,,2,8,10,2,1,2,1,2,4
jonesch01,23:00,0,0,,0,0,,2,2,1.000,3,7,10,0,0,0,0,3,2
maconma01,21:00,1,5,.200,0,0,,3,4,.750,0,3,3,3,1,0,2,3,5
woodda01,19:00,2,3,.667,1,2,.500,0,0,,0,4,4,0,0,1,2,2,5
liberma01,4:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
Team Totals,240,29,69,.420,2,12,.167,24,28,.857,6,31,37,17,4,3,24,18,84
