Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,41:00,5,12,.417,0,0,,0,0,,2,2,4,3,0,0,2,3,10
douglsh01,30:00,6,15,.400,1,2,.500,0,0,,2,2,4,8,2,1,3,0,13
parisro01,24:00,5,10,.500,0,0,,3,4,.750,3,8,11,1,1,1,2,3,13
radjadi01,16:00,5,9,.556,0,0,,0,0,,1,4,5,0,0,0,2,4,10
foxri01,15:00,0,7,.000,0,1,.000,0,0,,1,3,4,2,0,0,0,2,0
gamblke01,34:00,12,19,.632,2,6,.333,0,0,,0,4,4,8,1,1,2,3,26
mcdanxa01,28:00,2,8,.250,0,0,,0,2,.000,1,4,5,2,0,0,1,4,4
pincked01,25:00,3,6,.500,0,0,,0,1,.000,5,6,11,2,1,1,0,2,6
corchch01,18:00,2,5,.400,1,3,.333,0,0,,0,3,3,2,0,0,1,3,5
earlac01,9:00,3,9,.333,0,0,,1,1,1.000,3,1,4,0,0,2,0,1,7
Team Totals,240,43,100,.430,4,12,.333,4,8,.500,18,37,55,28,5,6,13,25,94
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,42:00,10,20,.500,3,5,.600,8,8,1.000,3,7,10,7,1,0,2,3,31
weathcl01,41:00,8,18,.444,0,0,,4,6,.667,3,9,12,5,1,3,4,1,20
perryti01,41:00,4,8,.500,2,2,1.000,5,8,.625,3,3,6,0,1,3,0,1,15
barroda01,37:00,3,13,.231,2,5,.400,1,1,1.000,1,5,6,6,0,0,0,0,9
bradlsh01,31:00,3,11,.273,0,0,,2,4,.500,3,6,9,4,0,4,3,4,8
woolror01,16:00,4,10,.400,0,0,,0,0,,2,1,3,0,1,0,0,1,8
dawkijo01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,1,2
malonmo01,10:00,3,4,.750,0,0,,0,1,.000,2,1,3,1,0,0,1,1,6
grahagr01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
leckner01,5:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
Team Totals,240,36,90,.400,7,13,.538,20,28,.714,18,34,52,26,5,10,10,12,99
