Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,46:00,16,32,.500,0,1,.000,5,5,1.000,4,7,11,6,1,4,1,3,37
eliema01,44:00,5,12,.417,1,6,.167,5,6,.833,1,4,5,3,2,0,4,2,16
thorpot01,37:00,5,12,.417,0,0,,4,6,.667,5,8,13,1,1,0,1,4,14
horryro01,33:00,2,7,.286,0,2,.000,0,0,,3,7,10,5,2,2,3,0,4
smithke01,25:00,2,10,.200,0,2,.000,0,0,,0,2,2,7,0,0,0,0,4
brooksc01,23:00,2,6,.333,0,0,,2,2,1.000,0,1,1,1,3,0,0,3,6
bullama01,18:00,3,6,.500,3,5,.600,0,0,,0,1,1,0,1,1,0,1,9
cassesa01,14:00,1,3,.333,0,1,.000,2,2,1.000,0,3,3,3,2,0,3,2,4
Team Totals,240,36,88,.409,4,17,.235,18,21,.857,13,33,46,26,12,7,12,15,94
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,41:00,5,14,.357,0,0,,5,6,.833,1,1,2,12,3,0,4,3,15
brownde01,40:00,8,17,.471,0,1,.000,0,0,,1,8,9,3,0,1,1,1,16
foxri01,34:00,7,16,.438,0,2,.000,1,1,1.000,3,8,11,3,2,1,4,4,15
parisro01,27:00,0,6,.000,0,0,,0,0,,3,6,9,2,0,0,2,1,0
radjadi01,23:00,6,13,.462,0,0,,2,2,1.000,3,2,5,1,0,0,2,5,14
mcdanxa01,25:00,7,13,.538,0,0,,0,0,,6,3,9,0,1,0,0,4,14
gamblke01,24:00,4,6,.667,0,0,,2,2,1.000,0,1,1,5,1,0,2,0,10
pincked01,20:00,0,4,.000,0,0,,0,0,,0,4,4,1,1,0,0,3,0
earlac01,4:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
corchch01,2:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,91,.407,0,5,.000,10,11,.909,18,34,52,27,8,2,15,22,84
