Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,42:00,10,12,.833,0,0,,3,6,.500,14,7,21,1,1,2,4,1,23
simmoli01,38:00,8,17,.471,0,0,,1,4,.250,4,5,9,9,1,1,1,1,17
tisdawa01,36:00,7,13,.538,0,0,,5,5,1.000,3,5,8,1,2,0,0,1,19
richmmi01,32:00,10,20,.500,1,6,.167,4,4,1.000,0,4,4,3,1,0,3,4,25
webbsp01,29:00,3,9,.333,0,2,.000,2,2,1.000,1,2,3,4,0,0,3,5,8
brownra02,20:00,1,4,.250,0,0,,2,4,.500,0,0,0,1,1,1,1,1,4
williwa02,18:00,2,9,.222,0,1,.000,4,6,.667,1,2,3,1,0,1,3,2,8
spencan01,11:00,0,1,.000,0,0,,1,2,.500,1,2,3,0,1,0,0,1,1
smithla02,8:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,2,3,0
causwdu01,6:00,1,3,.333,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,3
Team Totals,240,42,90,.467,1,9,.111,23,34,.676,27,27,54,21,8,5,17,20,108
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,37:00,3,9,.333,1,3,.333,1,3,.333,0,3,3,2,0,3,1,2,8
dayto01,34:00,7,12,.583,2,3,.667,2,3,.667,1,1,2,1,1,0,1,4,18
edwarbl01,34:00,8,16,.500,0,1,.000,0,0,,2,5,7,3,1,1,1,5,16
bakervi01,32:00,9,16,.563,0,0,,4,5,.800,3,8,11,3,1,3,0,3,22
murdoer01,29:00,7,13,.538,0,0,,1,2,.500,0,0,0,9,2,0,2,3,15
maybele01,19:00,4,7,.571,1,2,.500,0,0,,0,1,1,2,0,0,1,3,9
lohaubr01,16:00,2,3,.667,1,2,.500,0,0,,1,1,2,0,0,2,1,1,5
stronde01,14:00,0,5,.000,0,0,,4,4,1.000,2,2,4,2,0,0,4,0,4
barryjo01,14:00,0,3,.000,0,2,.000,1,2,.500,0,1,1,1,3,0,1,2,1
courtjo01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
cookan01,5:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,3,2
Team Totals,240,41,86,.477,5,13,.385,13,21,.619,9,23,32,23,8,9,12,26,100
