Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,41:00,7,16,.438,2,7,.286,4,4,1.000,1,3,4,7,1,0,3,1,20
daughbr01,40:00,9,16,.563,0,0,,4,5,.800,2,11,13,2,0,1,2,3,22
wilkige01,36:00,8,14,.571,1,3,.333,6,9,.667,2,0,2,3,2,0,0,4,23
williho01,36:00,6,10,.600,0,0,,1,2,.500,1,7,8,6,3,2,3,5,13
millsch01,35:00,6,12,.500,1,3,.333,1,2,.500,1,2,3,4,0,0,1,3,14
ferryda01,16:00,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,1,2,4
hillty01,16:00,1,1,1.000,0,0,,0,2,.000,1,2,3,1,2,0,3,5,2
phillbo01,12:00,1,3,.333,0,0,,1,2,.500,0,0,0,2,0,0,1,1,3
madkige01,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
toneyse01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,78,.513,4,14,.286,17,26,.654,9,28,37,25,8,3,15,26,101
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,37:00,10,15,.667,1,3,.333,4,5,.800,1,6,7,9,2,0,4,5,25
portete01,33:00,4,12,.333,1,4,.250,0,0,,1,1,2,9,1,0,1,2,9
willibu01,33:00,3,4,.750,0,0,,0,0,,2,4,6,0,1,0,0,3,6
grantha01,30:00,3,11,.273,0,0,,0,0,,3,2,5,2,2,0,1,3,6
smithre01,11:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,4,0
robincl02,36:00,10,21,.476,0,0,,4,6,.667,2,9,11,0,0,2,0,2,24
stricro02,32:00,8,13,.615,0,0,,3,6,.500,0,0,0,8,0,0,3,4,19
bryanma01,19:00,2,5,.400,0,0,,1,4,.250,3,0,3,0,0,1,0,2,5
kerseje01,9:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,2,1,2
Team Totals,240,41,86,.477,2,7,.286,12,21,.571,14,23,37,28,6,3,12,26,96
