Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,39:00,10,26,.385,0,7,.000,3,4,.750,1,3,4,4,0,0,2,3,23
willike02,39:00,8,14,.571,1,1,1.000,3,3,1.000,2,8,10,0,0,0,1,2,20
blaylmo01,38:00,5,16,.313,1,5,.200,0,0,,1,3,4,10,3,1,2,3,11
augmost01,35:00,5,7,.714,0,0,,1,3,.333,3,3,6,2,1,0,1,3,11
koncajo01,18:00,1,6,.167,0,0,,0,0,,4,3,7,0,1,3,1,2,2
langan01,26:00,5,8,.625,0,0,,0,0,,1,4,5,0,1,3,2,3,10
ehlocr01,21:00,3,6,.500,1,2,.500,3,4,.750,2,1,3,1,0,0,1,2,10
whatlen01,10:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0
keefead01,9:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,0,3,0
ferredu01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,86,.430,3,15,.200,10,14,.714,15,25,40,20,7,7,10,24,87
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,39:00,0,4,.000,0,0,,4,4,1.000,3,10,13,4,0,1,0,2,4
gilliar01,37:00,9,19,.474,0,0,,0,2,.000,3,10,13,0,0,0,2,3,18
anderke01,37:00,4,12,.333,0,1,.000,7,10,.700,0,2,2,13,3,0,3,3,15
edwarke01,31:00,6,13,.462,0,2,.000,2,4,.500,0,2,2,2,2,0,4,2,14
benjabe01,21:00,4,5,.800,0,0,,1,1,1.000,0,5,5,0,0,1,2,3,9
willija01,24:00,2,8,.250,0,0,,0,0,,8,3,11,1,0,1,0,3,4
morrich01,23:00,4,9,.444,1,3,.333,4,4,1.000,1,1,2,1,0,1,2,0,13
newmajo01,17:00,3,9,.333,0,1,.000,4,4,1.000,1,2,3,0,1,0,0,0,10
wesleda01,11:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,4
Team Totals,240,33,82,.402,1,8,.125,24,31,.774,16,36,52,22,7,4,13,16,91
