Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
peelean01,36:00,9,19,.474,2,3,.667,0,0,,3,3,6,2,1,0,0,2,20
campbel01,36:00,3,7,.429,0,0,,1,2,.500,3,6,9,3,1,5,1,2,7
chrisdo01,32:00,5,11,.455,1,3,.333,6,6,1.000,1,5,6,4,1,1,4,4,17
vanexni01,30:00,3,13,.231,0,3,.000,1,1,1.000,1,1,2,8,1,0,2,1,7
divacvl01,25:00,3,9,.333,0,0,,0,0,,4,5,9,1,3,1,2,5,6
worthja01,24:00,7,13,.538,2,3,.667,6,6,1.000,0,0,0,1,1,0,1,0,22
threase01,21:00,4,8,.500,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,2,10
bowiesa01,20:00,1,3,.333,0,0,,2,2,1.000,0,4,4,1,0,2,2,4,4
smithto02,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,2,1,0
edwarja01,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
lynchge01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
harvean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,35,85,.412,5,13,.385,19,21,.905,14,28,42,20,9,9,15,23,94
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,41:00,8,13,.615,0,0,,4,6,.667,2,10,12,3,2,1,2,1,20
hornaje01,40:00,7,16,.438,1,5,.200,2,2,1.000,1,3,4,5,3,0,5,0,17
bradlsh01,36:00,3,10,.300,0,0,,2,4,.500,3,8,11,3,0,2,2,5,8
barroda01,30:00,6,10,.600,2,4,.500,1,2,.500,0,1,1,5,0,0,2,0,15
perryti01,28:00,2,4,.500,0,1,.000,1,2,.500,1,3,4,1,1,1,1,3,5
woolror01,24:00,8,13,.615,0,1,.000,5,5,1.000,0,3,3,0,0,1,1,2,21
dawkijo01,21:00,2,5,.400,1,2,.500,0,0,,0,2,2,7,1,2,0,2,5
malonmo01,11:00,3,7,.429,0,0,,2,2,1.000,6,3,9,0,0,1,1,1,8
greense01,7:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,0,4
grahagr01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
kiddwa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,83,.494,4,13,.308,19,25,.760,13,33,46,24,7,8,14,14,105
