Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,55:00,17,36,.472,2,5,.400,3,5,.600,0,3,3,2,0,2,1,3,39
colesbi01,54:00,5,14,.357,0,1,.000,0,0,,1,8,9,7,1,2,3,4,10
seikaro01,50:00,9,20,.450,0,0,,9,10,.900,2,6,8,1,0,2,3,4,27
sallejo01,47:00,5,10,.500,0,0,,2,4,.500,8,9,17,5,2,2,2,4,12
minerha01,34:00,3,10,.300,0,0,,4,4,1.000,0,4,4,2,0,1,2,5,10
longgr01,25:00,3,7,.429,0,0,,0,0,,3,4,7,0,0,3,1,6,6
geigema01,13:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,1,0,3,1
shawbr01,12:00,0,1,.000,0,0,,0,0,,0,4,4,5,0,1,0,1,0
Team Totals,290,42,99,.424,2,6,.333,19,25,.760,15,39,54,22,3,14,12,30,105
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,52:00,13,26,.500,0,0,,6,11,.545,1,9,10,11,3,0,3,0,32
edwarke01,52:00,10,22,.455,2,2,1.000,6,8,.750,4,6,10,2,1,3,1,0,28
colemde01,40:00,6,13,.462,1,1,1.000,8,10,.800,5,8,13,3,0,1,2,6,21
brownpj01,37:00,1,4,.250,0,0,,3,4,.750,3,2,5,2,2,3,2,1,5
benjabe01,15:00,2,7,.286,0,0,,1,1,1.000,2,2,4,0,0,0,1,3,5
gilliar01,37:00,6,13,.462,0,0,,2,4,.500,2,5,7,1,0,1,0,5,14
morrich01,22:00,1,9,.111,1,3,.333,0,0,,1,5,6,0,0,4,1,2,3
mahorri01,20:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2
newmajo01,6:00,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
wesleda01,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
willija01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,290,40,103,.388,4,8,.500,26,38,.684,22,38,60,19,6,12,10,21,110
