Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,40:00,10,21,.476,0,0,,4,4,1.000,1,3,4,3,1,0,2,2,24
mutomdi01,39:00,4,8,.500,0,0,,0,0,,6,9,15,1,0,2,3,4,8
willire01,33:00,9,19,.474,1,4,.250,4,4,1.000,1,6,7,3,3,0,4,4,23
stithbr01,33:00,5,9,.556,0,0,,1,3,.333,2,1,3,3,1,0,1,3,11
ellisla01,32:00,6,11,.545,0,0,,4,6,.667,3,13,16,4,1,0,2,4,16
hammoto01,16:00,2,4,.500,0,0,,1,2,.500,1,5,6,1,0,0,0,1,5
rogerro01,15:00,3,10,.300,0,0,,0,0,,1,3,4,0,2,1,3,3,6
packro01,14:00,4,8,.500,0,0,,1,2,.500,1,0,1,8,0,0,4,5,9
meeda01,9:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,1,1,2,2
delebi01,9:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,2,2
Team Totals,240,45,95,.474,1,4,.250,15,21,.714,17,44,61,24,8,4,20,30,106
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,41:00,16,31,.516,0,0,,3,6,.500,8,9,17,3,0,4,4,5,35
maxweve01,41:00,4,15,.267,1,8,.125,5,9,.556,1,3,4,7,3,1,4,4,14
thorpot01,39:00,6,9,.667,0,0,,3,5,.600,1,6,7,1,1,0,1,4,15
horryro01,23:00,4,9,.444,1,3,.333,2,2,1.000,1,3,4,2,2,1,2,1,11
smithke01,23:00,1,5,.200,0,0,,0,0,,0,0,0,5,0,0,2,1,2
eliema01,23:00,1,10,.100,0,6,.000,2,2,1.000,0,2,2,4,0,0,0,1,4
cassesa01,20:00,3,9,.333,0,1,.000,0,0,,3,2,5,1,2,0,0,4,6
herreca01,13:00,0,5,.000,0,0,,4,4,1.000,1,4,5,0,1,0,1,1,4
bullama01,10:00,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,2,0
brooksc01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
rileyer01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,98,.367,2,20,.100,19,28,.679,15,29,44,25,9,6,15,23,93
