New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,37:00,9,21,.429,0,0,,2,3,.667,4,6,10,2,0,2,6,4,20
oaklech01,32:00,3,6,.500,0,0,,2,2,1.000,1,9,10,2,1,0,1,4,8
davishu01,30:00,4,11,.364,1,2,.500,0,0,,1,0,1,4,1,0,5,3,9
harpede01,28:00,1,4,.250,1,3,.333,3,4,.750,0,2,2,6,1,0,1,3,6
bonnean01,20:00,5,7,.714,0,0,,0,0,,1,4,5,0,0,1,0,2,10
masonan01,33:00,4,9,.444,0,0,,3,3,1.000,1,1,2,3,0,0,1,1,11
anthogr01,23:00,5,9,.556,1,3,.333,0,0,,0,3,3,3,2,0,3,2,11
blackro01,20:00,5,8,.625,2,3,.667,0,0,,0,1,1,1,1,0,2,3,12
smithch01,17:00,2,9,.222,0,0,,0,0,,2,0,2,1,0,1,0,0,4
Team Totals,240,38,84,.452,5,11,.455,10,12,.833,10,26,36,22,6,4,19,22,91
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,41:00,4,8,.500,0,0,,0,0,,1,5,6,16,4,0,5,2,8
hawkihe01,37:00,7,13,.538,1,2,.500,5,7,.714,2,4,6,3,4,1,3,0,20
johnsla02,32:00,10,20,.500,0,0,,2,3,.667,8,4,12,4,0,0,2,3,22
brickfr01,21:00,4,6,.667,0,0,,3,4,.750,0,2,2,3,1,1,2,6,11
wingada01,17:00,4,6,.667,0,0,,0,0,,0,3,3,0,0,1,0,1,8
gattike01,34:00,5,7,.714,0,0,,0,0,,0,3,3,1,1,1,1,5,10
curryde01,18:00,5,9,.556,1,4,.250,4,6,.667,0,1,1,2,0,0,0,0,15
ellisle02,18:00,1,4,.250,0,0,,2,3,.667,1,3,4,1,1,2,0,1,4
johnsed03,16:00,3,7,.429,0,0,,1,2,.500,0,3,3,1,0,0,1,2,7
benneto01,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,44,83,.530,2,6,.333,17,25,.680,12,28,40,32,11,6,14,20,107
