Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,39:00,10,18,.556,0,0,,6,8,.750,4,8,12,0,3,2,3,4,26
gillke01,36:00,6,11,.545,1,3,.333,5,7,.714,0,1,1,3,3,0,1,1,18
paytoga01,30:00,6,12,.500,0,1,.000,0,0,,1,0,1,5,1,0,1,3,12
perkisa01,28:00,1,6,.167,0,3,.000,8,8,1.000,1,4,5,0,2,1,0,5,10
schrede01,19:00,1,4,.250,0,0,,0,0,,0,3,3,3,0,0,4,1,2
askewvi01,27:00,5,9,.556,0,1,.000,5,6,.833,2,4,6,2,1,1,1,1,15
mcmilna01,25:00,2,8,.250,0,2,.000,0,0,,1,2,3,4,0,0,2,5,4
cagemi01,18:00,0,1,.000,0,0,,0,0,,2,4,6,0,1,1,1,2,0
piercri01,16:00,2,8,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,4
johnser02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,77,.429,1,10,.100,24,29,.828,11,26,37,18,11,5,13,23,91
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,38:00,7,15,.467,0,0,,3,6,.500,2,2,4,3,2,0,0,4,17
stithbr01,38:00,5,11,.455,0,0,,4,4,1.000,2,5,7,5,2,0,3,3,14
mutomdi01,37:00,7,10,.700,0,0,,4,7,.571,3,8,11,2,3,5,4,5,18
willire01,37:00,4,9,.444,1,4,.250,0,0,,1,5,6,3,1,0,2,2,9
abdulma02,32:00,8,12,.667,0,0,,6,6,1.000,0,1,1,5,2,0,3,1,22
packro01,17:00,4,5,.800,0,0,,2,2,1.000,0,1,1,2,0,0,3,2,10
rogerro01,14:00,1,4,.250,0,2,.000,1,2,.500,0,0,0,0,0,1,0,0,3
hammoto01,12:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,1,2
delebi01,11:00,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,1,1,3,3
marblro01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,38,71,.535,1,6,.167,21,29,.724,10,29,39,20,10,7,17,21,98
