New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,42:00,4,11,.364,1,2,.500,9,13,.692,0,3,3,8,5,0,5,3,18
colemde01,36:00,3,8,.375,0,1,.000,4,4,1.000,2,12,14,1,0,0,2,4,10
edwarke01,32:00,8,12,.667,1,1,1.000,2,2,1.000,0,1,1,4,2,0,1,2,19
brownpj01,21:00,1,6,.167,0,0,,0,2,.000,1,3,4,6,0,0,2,0,2
benjabe01,19:00,5,5,1.000,0,0,,0,0,,0,4,4,1,0,0,0,4,10
morrich01,27:00,1,8,.125,0,2,.000,2,2,1.000,2,3,5,1,0,1,3,4,4
willija01,25:00,4,7,.571,0,0,,1,4,.250,4,3,7,0,0,0,0,2,9
newmajo01,16:00,3,9,.333,0,0,,5,5,1.000,1,2,3,1,0,1,0,1,11
gilliar01,16:00,0,4,.000,0,0,,5,8,.625,1,1,2,0,0,0,1,2,5
wesleda01,6:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,1,0,1,1,2
Team Totals,240,29,71,.408,2,6,.333,30,42,.714,11,33,44,24,8,2,15,23,90
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,42:00,5,15,.333,1,6,.167,2,5,.400,0,6,6,4,0,0,1,3,13
bakervi01,39:00,5,12,.417,0,0,,1,4,.250,4,3,7,0,3,1,2,4,11
brickfr01,35:00,4,5,.800,0,0,,5,8,.625,1,5,6,5,1,2,1,6,13
edwarbl01,23:00,7,11,.636,0,1,.000,0,0,,3,2,5,3,0,0,2,3,14
maybele01,19:00,1,6,.167,0,1,.000,0,0,,0,1,1,4,0,0,1,2,2
murdoer01,29:00,1,9,.111,0,1,.000,3,4,.750,1,3,4,4,1,0,1,2,5
dayto01,25:00,6,12,.500,1,3,.333,4,6,.667,0,5,5,1,1,0,1,3,17
barryjo01,13:00,1,2,.500,0,0,,4,4,1.000,0,1,1,3,3,0,1,1,6
aventan01,9:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,3,1,4
lohaubr01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,3,2
Team Totals,240,33,76,.434,2,12,.167,19,31,.613,10,28,38,24,9,4,13,28,87
