Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,39:00,8,19,.421,1,4,.250,4,5,.800,5,2,7,4,1,0,2,0,21
guglito01,39:00,7,13,.538,0,3,.000,4,7,.571,6,4,10,4,3,0,3,1,18
ellispe01,35:00,4,9,.444,0,0,,1,2,.500,2,4,6,2,0,1,3,4,9
macledo01,34:00,5,14,.357,0,0,,3,8,.375,8,3,11,0,1,1,4,0,13
cheanca01,32:00,7,14,.500,0,1,.000,1,1,1.000,2,7,9,0,1,0,2,5,15
overtdo01,25:00,2,6,.333,0,0,,2,3,.667,0,1,1,4,0,0,1,3,6
butlemi02,18:00,2,8,.250,0,1,.000,3,4,.750,4,0,4,1,0,0,1,3,7
muresgh01,13:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,1,0,0,4
walkeke01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,37,88,.420,1,9,.111,18,30,.600,28,26,54,15,6,3,16,17,93
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millste01,44:00,9,17,.529,1,1,1.000,2,2,1.000,4,3,7,3,1,1,2,4,21
dumarjo01,39:00,9,20,.450,1,5,.200,6,7,.857,1,2,3,3,0,0,1,1,25
thomais01,38:00,8,14,.571,0,1,.000,3,3,1.000,0,2,2,9,3,0,2,1,19
elliose01,31:00,4,8,.500,0,0,,2,2,1.000,1,1,2,5,1,0,2,5,10
polynol01,25:00,7,11,.636,0,0,,0,1,.000,3,4,7,0,1,1,1,3,14
jonesch01,23:00,0,3,.000,0,0,,0,0,,3,8,11,0,1,5,1,5,0
houstal01,20:00,3,5,.600,0,0,,0,0,,0,1,1,4,1,1,0,4,6
hunteli01,10:00,1,5,.200,1,2,.500,0,0,,0,0,0,1,0,0,1,3,3
woodda01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2
andergr01,4:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,240,42,85,.494,3,9,.333,13,15,.867,14,21,35,26,8,8,11,26,100
