Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,37:00,5,16,.313,1,5,.200,2,2,1.000,1,2,3,7,0,0,1,2,13
bowiesa01,34:00,1,6,.167,0,0,,2,2,1.000,0,10,10,0,0,0,5,3,4
peelean01,30:00,5,13,.385,0,0,,0,2,.000,4,2,6,3,3,0,2,4,10
campbel01,28:00,6,14,.429,0,0,,1,1,1.000,1,1,2,1,0,1,1,6,13
chrisdo01,26:00,4,11,.364,0,1,.000,6,8,.750,0,2,2,2,4,1,2,3,14
divacvl01,37:00,5,8,.625,0,1,.000,0,0,,5,8,13,1,2,0,1,2,10
threase01,20:00,1,4,.250,0,0,,0,0,,0,4,4,5,0,0,3,2,2
worthja01,16:00,4,11,.364,1,2,.500,5,6,.833,0,1,1,1,1,0,0,0,14
harvean01,4:00,1,3,.333,0,0,,1,2,.500,2,0,2,0,0,0,0,2,3
smithto02,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2
lynchge01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,33,89,.371,2,9,.222,17,23,.739,13,31,44,20,11,2,15,24,85
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,32:00,9,16,.563,0,0,,9,9,1.000,5,6,11,3,1,2,0,1,27
starkjo01,32:00,1,11,.091,0,3,.000,1,2,.500,1,6,7,4,1,0,3,1,3
oaklech01,27:00,8,11,.727,0,0,,5,6,.833,3,4,7,2,1,0,2,2,21
riverdo01,22:00,3,7,.429,2,3,.667,1,2,.500,0,1,1,5,0,0,3,3,9
campbto01,22:00,2,7,.286,0,0,,2,2,1.000,3,3,6,1,0,0,2,4,6
masonan01,26:00,7,11,.636,0,0,,0,0,,2,4,6,4,1,1,1,0,14
davishu01,25:00,5,11,.455,1,2,.500,1,1,1.000,0,1,1,7,1,0,1,1,12
bonnean01,17:00,4,6,.667,0,0,,0,4,.000,2,6,8,1,2,0,0,3,8
willihe01,17:00,1,2,.500,0,0,,2,2,1.000,0,5,5,0,0,1,1,1,4
anthogr01,11:00,0,3,.000,0,0,,0,0,,2,1,3,1,0,0,1,0,0
blackro01,6:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2
anderer01,3:00,1,2,.500,0,0,,0,2,.000,1,1,2,0,0,0,1,1,2
Team Totals,240,42,89,.472,3,8,.375,21,30,.700,19,40,59,29,7,4,16,18,108
