Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,36:00,7,17,.412,0,1,.000,3,5,.600,1,3,4,1,1,0,2,2,17
minerha01,26:00,5,11,.455,0,0,,2,2,1.000,2,0,2,2,0,0,3,1,12
longgr01,23:00,1,5,.200,0,0,,0,0,,0,5,5,1,2,0,1,4,2
sallejo01,22:00,0,7,.000,0,0,,2,4,.500,6,7,13,0,1,0,0,4,2
smithst01,21:00,4,10,.400,0,2,.000,0,1,.000,0,2,2,1,3,0,1,1,8
seikaro01,27:00,7,14,.500,0,0,,5,7,.714,3,7,10,5,1,1,1,3,19
colesbi01,27:00,4,6,.667,1,2,.500,0,0,,1,2,3,8,1,0,1,2,9
geigema01,23:00,9,15,.600,0,0,,5,7,.714,6,5,11,3,0,0,0,5,23
shawbr01,23:00,5,7,.714,3,5,.600,0,0,,0,2,2,6,0,0,3,2,13
askinke01,12:00,2,3,.667,0,0,,0,0,,0,4,4,1,1,0,1,1,4
Team Totals,240,44,95,.463,4,10,.400,17,26,.654,19,37,56,28,10,1,13,25,109
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,5,17,.294,1,2,.500,2,7,.286,2,5,7,2,1,0,4,2,13
mannida01,37:00,11,21,.524,0,0,,5,6,.833,1,5,6,2,0,1,4,6,27
jacksma01,37:00,1,3,.333,0,0,,3,4,.750,1,4,5,9,4,0,1,0,5
vaughlo01,36:00,7,12,.583,0,0,,4,5,.800,5,8,13,0,0,0,0,2,18
spencel01,36:00,3,10,.300,0,0,,5,8,.625,0,3,3,5,2,3,4,3,11
grantga01,16:00,0,2,.000,0,0,,0,0,,1,1,2,3,0,0,1,1,0
aguirma01,13:00,2,6,.333,1,2,.500,0,0,,1,1,2,2,0,0,1,2,5
deherte01,8:00,2,5,.400,1,1,1.000,0,0,,0,1,1,0,1,0,3,3,5
tolbeto01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
martibo01,6:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,0,1,2
woodsra01,1:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4
ellisha01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,81,.420,3,6,.500,19,30,.633,12,29,41,24,8,5,20,22,90
