Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,8,22,.364,1,4,.250,9,9,1.000,3,3,6,5,4,0,2,1,26
simmoli01,40:00,9,24,.375,3,4,.750,3,4,.750,0,6,6,7,0,1,2,3,24
tisdawa01,38:00,11,21,.524,0,0,,1,1,1.000,4,6,10,0,0,1,0,5,23
hurlebo01,21:00,2,7,.286,0,1,.000,2,2,1.000,1,1,2,3,0,0,1,1,6
causwdu01,13:00,5,7,.714,0,0,,2,2,1.000,4,0,4,0,1,0,2,4,12
webbsp01,29:00,5,12,.417,1,2,.500,1,1,1.000,0,3,3,4,0,0,0,0,12
brownra02,25:00,4,8,.500,0,1,.000,0,0,,3,0,3,3,1,0,2,0,8
chilcpe01,13:00,1,5,.200,0,0,,0,0,,1,1,2,1,1,1,0,0,2
peplomi01,13:00,0,2,.000,0,0,,0,0,,1,2,3,3,1,2,2,3,0
breuera01,8:00,0,0,,0,0,,0,0,,1,3,4,1,0,1,0,1,0
Team Totals,240,45,108,.417,5,12,.417,18,19,.947,18,25,43,27,8,6,11,18,113
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,37:00,7,9,.778,3,3,1.000,0,0,,0,6,6,3,2,0,4,3,17
johnsla02,34:00,9,15,.600,2,2,1.000,3,4,.750,2,6,8,5,0,2,2,2,23
mournal01,34:00,5,10,.500,0,0,,12,15,.800,0,8,8,2,0,6,3,1,22
newmajo01,26:00,6,9,.667,0,0,,0,0,,1,0,1,3,2,0,1,4,12
boguemu01,19:00,1,3,.333,0,0,,4,4,1.000,0,2,2,8,0,0,3,2,6
curryde01,29:00,9,13,.692,3,4,.750,1,1,1.000,3,1,4,2,2,0,1,2,22
gattike01,18:00,3,3,1.000,0,0,,3,3,1.000,0,3,3,5,0,1,0,2,9
johnsed03,17:00,7,13,.538,0,0,,0,0,,0,3,3,0,0,2,2,4,14
benneto01,16:00,1,4,.250,1,2,.500,0,0,,0,3,3,0,0,0,1,1,3
ellisle02,10:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,0,2
Team Totals,240,49,82,.598,9,11,.818,23,27,.852,6,35,41,28,6,11,18,21,130
