Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,35:00,11,15,.733,0,1,.000,4,5,.800,0,6,6,2,1,0,3,6,26
laettch01,33:00,6,11,.545,0,0,,3,6,.500,3,5,8,3,1,2,3,4,15
willimi02,32:00,3,12,.250,0,0,,6,6,1.000,2,2,4,13,1,0,4,5,12
longllu01,27:00,1,4,.250,0,0,,1,1,1.000,1,6,7,2,1,1,3,4,3
rideris01,17:00,5,7,.714,0,0,,2,2,1.000,1,0,1,0,1,0,1,4,12
persoch01,33:00,9,18,.500,5,9,.556,1,2,.500,1,4,5,1,0,1,3,1,24
brownmi01,21:00,0,3,.000,0,0,,0,0,,0,7,7,0,2,1,1,3,0
smithch03,16:00,1,3,.333,0,0,,1,2,.500,0,0,0,2,1,0,1,2,3
baileth01,15:00,3,5,.600,0,0,,0,0,,0,0,0,3,0,0,0,1,6
maxeyma01,11:00,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,1,1,3,4
Team Totals,240,40,80,.500,5,10,.500,20,26,.769,10,31,41,26,8,6,20,33,105
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,41:00,6,12,.500,1,2,.500,5,7,.714,1,1,2,13,1,0,4,3,18
guglito01,38:00,7,20,.350,0,1,.000,4,6,.667,5,13,18,5,3,1,2,2,18
cheanca01,34:00,11,16,.688,0,0,,8,10,.800,0,0,0,0,2,1,2,4,30
macledo01,34:00,5,15,.333,0,0,,1,2,.500,2,7,9,2,2,0,1,3,11
ellispe01,24:00,2,5,.400,0,0,,2,2,1.000,2,2,4,1,0,3,2,6,6
muresgh01,25:00,6,12,.500,0,0,,3,5,.600,6,4,10,2,1,2,3,2,15
butlemi02,16:00,2,4,.500,0,0,,1,2,.500,3,1,4,0,2,0,0,1,5
anderro01,15:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3
overtdo01,9:00,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,0,1,0,3
pricebr01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,41,89,.461,2,5,.400,25,36,.694,19,29,48,25,11,7,16,23,109
