Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
macledo01,38:00,10,16,.625,0,0,,3,3,1.000,3,3,6,4,0,0,4,3,23
guglito01,35:00,4,17,.235,0,1,.000,7,8,.875,3,5,8,7,2,0,2,1,15
chapmre01,31:00,5,11,.455,0,4,.000,2,2,1.000,0,0,0,1,1,0,0,2,12
duckwke01,25:00,3,3,1.000,0,0,,0,0,,0,3,3,0,0,0,2,5,6
pricebr01,17:00,4,4,1.000,2,2,1.000,5,5,1.000,1,0,1,2,0,0,2,3,15
walkeke01,31:00,6,9,.667,0,0,,1,4,.250,1,4,5,0,0,1,0,0,13
overtdo01,31:00,0,10,.000,0,1,.000,2,2,1.000,0,3,3,8,0,0,3,0,2
butlemi02,21:00,7,10,.700,0,1,.000,4,5,.800,2,2,4,2,1,1,1,5,18
muresgh01,10:00,4,5,.800,0,0,,0,0,,1,1,2,0,1,0,1,1,8
gazean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,85,.506,2,9,.222,24,29,.828,11,21,32,24,5,2,15,20,112
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,16,24,.667,0,1,.000,3,6,.500,0,14,14,2,1,2,0,2,35
smithke01,36:00,10,17,.588,1,3,.333,3,3,1.000,0,0,0,6,2,0,1,2,24
horryro01,30:00,4,7,.571,0,1,.000,3,4,.750,2,4,6,3,4,0,2,2,11
thorpot01,27:00,7,9,.778,0,0,,4,6,.667,1,2,3,3,0,0,1,4,18
maxweve01,21:00,0,4,.000,0,1,.000,0,0,,0,2,2,4,2,0,3,1,0
eliema01,26:00,4,6,.667,2,2,1.000,3,4,.750,1,1,2,6,1,0,1,1,13
herreca01,25:00,4,7,.571,0,0,,7,8,.875,7,1,8,0,0,0,0,3,15
bullama01,17:00,1,5,.200,0,3,.000,0,0,,0,2,2,2,1,1,0,3,2
brooksc01,12:00,2,5,.400,0,0,,0,0,,0,1,1,3,1,0,1,1,4
rileyer01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
petruri01,1:00,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,2,6
Team Totals,240,50,86,.581,5,13,.385,23,33,.697,11,28,39,29,12,3,9,21,128
