Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,41:00,6,9,.667,0,0,,5,6,.833,4,7,11,1,1,2,3,5,17
deherte01,36:00,3,15,.200,0,4,.000,1,2,.500,2,3,5,4,0,0,0,2,7
jacksma01,33:00,7,15,.467,1,3,.333,1,2,.500,2,6,8,10,3,0,8,0,16
wilkido01,31:00,9,23,.391,0,5,.000,2,3,.667,1,1,2,1,1,0,1,2,20
spencel01,25:00,2,6,.333,0,0,,0,0,,2,4,6,0,1,1,4,2,4
willijo02,26:00,3,4,.750,0,0,,0,0,,4,2,6,6,0,0,0,4,6
ellisha01,23:00,7,11,.636,0,0,,0,0,,2,0,2,1,1,0,1,2,14
grantga01,16:00,6,8,.750,0,1,.000,0,0,,2,1,3,2,1,0,2,1,12
woodsra01,9:00,4,7,.571,3,4,.750,0,0,,1,0,1,2,1,0,3,2,11
Team Totals,240,47,98,.480,4,17,.235,9,13,.692,20,24,44,27,9,3,22,20,107
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,37:00,4,13,.308,1,5,.200,2,2,1.000,1,3,4,9,3,1,1,2,11
olajuha01,34:00,13,19,.684,0,0,,4,5,.800,4,8,12,5,2,3,3,2,30
horryro01,33:00,5,7,.714,0,0,,3,4,.750,1,4,5,2,4,2,3,2,13
smithke01,31:00,10,13,.769,2,4,.500,2,2,1.000,0,3,3,5,1,0,3,1,24
thorpot01,31:00,5,8,.625,0,0,,3,4,.750,1,6,7,5,0,1,1,3,13
herreca01,18:00,6,10,.600,0,0,,0,0,,1,2,3,0,2,0,0,2,12
brooksc01,14:00,4,5,.800,0,0,,0,0,,0,2,2,2,0,0,0,1,8
cassesa01,14:00,3,6,.500,0,0,,0,0,,1,1,2,1,4,0,0,3,6
eliema01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,2,0,2
bullama01,7:00,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0
rileyer01,6:00,2,2,1.000,0,0,,1,3,.333,0,1,1,0,0,0,1,0,5
petruri01,4:00,0,2,.000,0,2,.000,0,2,.000,1,0,1,0,1,1,2,1,0
Team Totals,240,53,91,.582,3,14,.214,15,22,.682,10,32,42,32,17,8,16,17,124
