Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,34:00,4,13,.308,0,0,,2,4,.500,0,10,10,4,0,0,1,1,10
williho01,32:00,7,10,.700,0,0,,1,1,1.000,4,8,12,2,0,2,0,1,15
phillbo01,30:00,10,12,.833,0,0,,0,0,,3,4,7,3,2,1,0,2,20
wilkige01,29:00,6,13,.462,0,0,,3,3,1.000,1,0,1,0,1,0,1,2,15
pricema01,28:00,4,13,.308,2,3,.667,2,2,1.000,1,3,4,12,1,0,3,0,12
nancela01,22:00,2,6,.333,0,0,,0,0,,3,4,7,2,0,1,0,5,4
brandte01,20:00,1,6,.167,0,2,.000,2,2,1.000,0,3,3,4,1,0,1,2,4
battljo01,19:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,6
millsch01,14:00,4,6,.667,1,1,1.000,0,0,,2,6,8,1,0,0,1,4,9
ferryda01,6:00,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,2,4
higgiro01,6:00,0,4,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,42,93,.452,3,9,.333,12,14,.857,15,39,54,29,5,4,8,19,99
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,31:00,8,13,.615,0,0,,1,1,1.000,0,1,1,1,1,1,0,1,17
douglsh01,31:00,7,11,.636,0,0,,2,3,.667,0,2,2,12,0,1,0,1,16
pincked01,28:00,1,2,.500,0,0,,0,0,,2,5,7,2,0,0,1,4,2
parisro01,24:00,3,9,.333,0,0,,3,3,1.000,1,3,4,1,1,3,0,1,9
brownde01,21:00,2,9,.222,0,0,,0,0,,1,2,3,0,1,0,3,2,4
radjadi01,25:00,4,11,.364,0,0,,1,2,.500,2,3,5,0,0,0,0,2,9
foxri01,23:00,4,12,.333,0,3,.000,4,5,.800,4,5,9,2,0,0,1,2,12
earlac01,17:00,3,6,.500,0,0,,0,2,.000,0,4,4,0,0,2,1,3,6
mcdanxa01,17:00,2,6,.333,0,0,,1,2,.500,3,4,7,0,0,0,1,0,5
corchch01,17:00,0,6,.000,0,3,.000,0,0,,1,0,1,2,1,0,0,0,0
oliveji01,4:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2
wenstma01,2:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3
Team Totals,240,36,89,.404,0,6,.000,13,20,.650,14,32,46,20,4,7,7,16,85
