Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,39:00,10,12,.833,0,0,,10,12,.833,1,3,4,5,0,0,4,3,30
workmha01,37:00,3,4,.750,1,1,1.000,0,0,,0,4,4,7,5,0,1,4,7
millere01,35:00,5,15,.333,1,6,.167,5,5,1.000,0,0,0,1,0,0,3,3,16
smitsri01,25:00,1,3,.333,0,0,,1,2,.500,0,6,6,4,1,0,1,6,3
mitchsa01,20:00,4,7,.571,0,0,,1,1,1.000,3,2,5,3,0,0,4,3,9
willike03,29:00,9,16,.563,0,1,.000,7,8,.875,6,2,8,3,0,1,0,3,25
davisan01,16:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,1,1,6,1
scottby01,14:00,2,5,.400,0,0,,3,4,.750,0,1,1,0,0,0,1,0,7
davisda01,14:00,0,3,.000,0,0,,2,4,.500,0,6,6,0,0,0,1,1,2
flemive01,11:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,4,2
Team Totals,240,35,70,.500,2,8,.250,30,38,.789,10,25,35,23,7,2,16,33,102
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,42:00,7,11,.636,0,0,,5,10,.500,2,7,9,0,0,1,2,4,19
smithst01,41:00,6,11,.545,0,2,.000,7,8,.875,3,1,4,3,0,1,5,2,19
shawbr01,38:00,5,8,.625,2,4,.500,2,4,.500,0,3,3,8,0,0,3,4,14
ricegl01,34:00,6,16,.375,0,5,.000,6,6,1.000,0,0,0,0,3,0,1,5,18
longgr01,34:00,2,6,.333,0,1,.000,5,9,.556,1,7,8,2,3,1,1,5,9
colesbi01,17:00,3,6,.500,0,2,.000,2,4,.500,0,1,1,2,1,0,1,4,8
burtowi01,14:00,1,4,.250,0,0,,3,3,1.000,2,3,5,0,0,1,0,4,5
sallejo01,13:00,0,2,.000,0,0,,2,2,1.000,0,3,3,2,0,0,0,5,2
geigema01,7:00,1,2,.500,0,0,,2,2,1.000,2,1,3,1,0,0,1,2,4
Team Totals,240,31,66,.470,2,14,.143,34,48,.708,10,26,36,18,7,4,14,35,98
