Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,38:00,9,20,.450,1,1,1.000,7,8,.875,3,8,11,5,3,5,3,3,26
smithke01,38:00,5,10,.500,0,3,.000,2,3,.667,1,0,1,8,1,0,2,1,12
horryro01,37:00,5,9,.556,2,3,.667,3,4,.750,1,0,1,2,2,2,6,2,15
thorpot01,37:00,4,5,.800,0,0,,1,2,.500,2,4,6,1,0,0,7,3,9
eliema01,30:00,2,6,.333,1,3,.333,4,4,1.000,0,5,5,3,0,0,3,4,9
cassesa01,20:00,5,7,.714,0,0,,4,4,1.000,0,3,3,4,0,0,2,6,14
herreca01,19:00,4,8,.500,0,0,,1,2,.500,2,0,2,0,0,0,0,3,9
brooksc01,11:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
bullama01,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2
petruri01,2:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,1,0,2
rileyer01,2:00,1,4,.250,0,0,,0,0,,2,0,2,0,1,0,1,0,2
Team Totals,240,37,73,.507,4,11,.364,22,27,.815,12,24,36,24,8,7,26,23,100
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,45:00,11,20,.550,1,6,.167,5,5,1.000,2,0,2,6,4,0,5,2,28
onealsh01,39:00,13,19,.684,0,0,,2,5,.400,5,2,7,4,1,1,1,5,28
skilesc01,37:00,6,13,.462,1,4,.250,3,3,1.000,2,0,2,6,2,0,2,1,16
anderni01,35:00,7,16,.438,2,8,.250,0,0,,1,5,6,7,3,0,1,1,16
turneje01,15:00,1,2,.500,0,1,.000,0,0,,1,4,5,0,0,0,2,5,2
royaldo01,33:00,6,12,.500,0,0,,4,6,.667,1,6,7,1,0,0,0,2,16
scottde01,20:00,3,8,.375,1,3,.333,0,0,,1,2,3,4,0,0,0,2,7
rollitr01,8:00,1,1,1.000,0,0,,0,0,,1,1,2,1,1,1,0,2,2
bowiean01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
greenli01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0
cookan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0
towerke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,48,93,.516,5,22,.227,14,19,.737,14,21,35,30,12,3,14,22,115
