Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,10,24,.417,0,2,.000,7,7,1.000,2,12,14,2,4,3,4,3,27
stockjo01,33:00,5,13,.385,2,3,.667,2,2,1.000,1,1,2,8,0,0,1,3,14
spencfe01,33:00,2,9,.222,0,0,,5,7,.714,5,8,13,0,1,0,4,5,9
bondwa01,22:00,4,9,.444,0,2,.000,2,3,.667,0,0,0,2,1,0,0,3,10
russebr01,17:00,0,3,.000,0,0,,0,0,,1,1,2,0,1,0,1,5,0
corbity01,33:00,5,10,.500,0,0,,2,2,1.000,3,3,6,1,1,1,2,2,12
humphja01,22:00,2,9,.222,0,1,.000,0,0,,3,0,3,2,0,1,1,0,4
chambto01,18:00,5,11,.455,0,0,,1,2,.500,0,2,2,0,1,2,1,2,11
crottjo01,17:00,2,3,.667,1,1,1.000,2,2,1.000,1,0,1,5,1,0,1,2,7
williaa01,2:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
wrighlu01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,37,94,.394,3,9,.333,21,25,.840,17,27,44,20,10,7,15,27,98
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,35:00,8,16,.500,0,0,,2,3,.667,2,5,7,2,0,0,1,4,18
mutomdi01,35:00,4,10,.400,0,0,,5,9,.556,1,8,9,3,2,10,3,5,13
abdulma02,33:00,11,18,.611,1,4,.250,2,2,1.000,1,2,3,7,0,0,2,1,25
stithbr01,29:00,4,8,.500,0,0,,3,3,1.000,3,4,7,0,0,0,5,3,11
rogerro01,10:00,2,4,.500,0,0,,2,3,.667,1,2,3,0,1,0,0,0,6
packro01,30:00,2,8,.250,0,1,.000,3,4,.750,0,2,2,7,1,0,5,4,7
willire01,26:00,4,12,.333,1,3,.333,2,2,1.000,1,6,7,5,1,2,2,2,11
delebi01,20:00,6,8,.750,0,0,,0,0,,1,4,5,0,1,2,1,3,12
hammoto01,12:00,0,0,,0,0,,2,2,1.000,0,3,3,1,0,0,0,2,2
meeda01,8:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
brookke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
randama01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,42,86,.488,2,8,.250,21,28,.750,10,38,48,26,6,14,20,24,107
