Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,37:00,10,18,.556,1,4,.250,1,2,.500,5,9,14,9,4,2,3,3,22
grantho01,31:00,8,12,.667,0,0,,6,7,.857,2,6,8,3,1,0,0,2,22
armstbj01,28:00,6,10,.600,0,0,,1,2,.500,0,0,0,4,0,0,1,1,13
myerspe01,28:00,1,6,.167,0,0,,3,4,.750,0,0,0,3,2,1,1,2,5
cartwbi01,18:00,3,6,.500,0,0,,2,2,1.000,1,5,6,3,2,0,1,2,8
kukocto01,24:00,4,7,.571,0,0,,1,2,.500,1,2,3,4,4,1,1,1,9
kerrst01,21:00,6,8,.750,2,3,.667,0,0,,0,1,1,3,0,0,1,1,14
wennibi01,15:00,5,6,.833,0,0,,0,0,,0,4,4,0,0,1,0,3,10
paxsojo01,15:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2
blounco01,8:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,0,4
perduwi01,8:00,0,2,.000,0,0,,3,4,.750,0,2,2,2,0,1,1,1,3
willisc01,7:00,3,6,.500,0,0,,0,0,,1,3,4,1,0,2,1,1,6
Team Totals,240,49,89,.551,3,7,.429,17,23,.739,12,35,47,32,13,9,11,17,118
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,35:00,8,16,.500,0,0,,6,8,.750,3,4,7,1,3,1,4,2,22
harpero01,34:00,6,15,.400,1,2,.500,5,7,.714,2,3,5,3,0,0,0,0,18
spencel01,33:00,7,9,.778,0,0,,2,3,.667,2,4,6,1,0,3,1,1,16
jacksma01,22:00,1,5,.200,0,1,.000,0,0,,0,2,2,4,0,0,2,1,2
ellisha01,11:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,3,1,2
vaughlo01,23:00,4,8,.500,0,0,,3,4,.750,5,3,8,0,1,0,2,3,11
willijo02,23:00,3,6,.500,0,0,,2,2,1.000,1,4,5,5,3,1,0,5,8
grantga01,21:00,2,7,.286,0,0,,0,0,,3,2,5,4,0,0,2,2,4
deherte01,16:00,1,7,.143,0,1,.000,0,0,,0,0,0,2,1,0,1,3,2
tolbeto01,8:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
martibo01,7:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,2,0,0,2
woodsra01,7:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,35,87,.402,1,7,.143,18,24,.750,19,25,44,21,8,7,16,19,89
