Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,34:00,3,8,.375,0,0,,15,15,1.000,2,4,6,1,3,1,0,1,21
ellisla01,32:00,7,11,.636,0,0,,4,6,.667,1,5,6,2,1,0,1,5,18
mutomdi01,31:00,4,6,.667,0,0,,2,8,.250,4,8,12,2,2,7,2,0,10
abdulma02,29:00,5,13,.385,0,0,,2,2,1.000,0,1,1,2,2,0,4,2,12
willire01,29:00,4,10,.400,0,1,.000,2,2,1.000,0,3,3,6,2,0,3,5,10
packro01,23:00,2,8,.250,0,1,.000,0,2,.000,0,1,1,1,1,0,2,0,4
delebi01,17:00,4,6,.667,0,0,,0,0,,3,4,7,0,0,1,1,4,8
hammoto01,14:00,2,5,.400,0,0,,1,3,.333,3,3,6,0,0,0,1,1,5
rogerro01,13:00,1,4,.250,0,0,,3,4,.750,0,2,2,1,1,1,0,1,5
meeda01,10:00,1,5,.200,0,0,,0,0,,0,0,0,0,2,0,0,1,2
brookke01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
randama01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,79,.430,0,3,.000,29,42,.690,13,32,45,15,14,10,14,20,97
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,41:00,5,15,.333,0,3,.000,3,4,.750,0,1,1,9,2,1,2,1,13
mashbja01,40:00,5,21,.238,0,2,.000,7,9,.778,3,1,4,0,1,0,4,4,17
rooksse01,39:00,8,15,.533,0,0,,9,9,1.000,4,6,10,0,2,2,4,3,25
jacksji01,37:00,7,17,.412,0,0,,1,1,1.000,5,0,5,1,1,0,4,1,15
jonespo01,34:00,3,12,.250,0,0,,1,1,1.000,8,8,16,2,1,0,2,4,7
legleti01,14:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,2
smithdo03,12:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,1,0,5,0
dreilgr01,9:00,0,0,,0,0,,0,0,,1,5,6,0,0,0,1,5,0
harrilu01,8:00,3,5,.600,0,1,.000,0,0,,1,2,3,2,0,0,1,1,6
leverfa01,5:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
hodgedo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,93,.344,0,6,.000,21,24,.875,22,28,50,14,9,4,18,27,85
