Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,33:00,3,7,.429,1,3,.333,4,6,.667,2,0,2,4,3,0,1,1,11
onealsh01,31:00,6,10,.600,0,0,,4,10,.400,2,9,11,0,0,2,5,3,16
skilesc01,28:00,4,9,.444,0,1,.000,0,0,,0,2,2,2,1,0,2,2,8
anderni01,22:00,2,7,.286,0,2,.000,0,2,.000,2,3,5,3,2,2,0,1,4
turneje01,17:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,2,3,2
royaldo01,31:00,7,11,.636,0,0,,3,4,.750,2,6,8,3,1,0,3,3,17
bowiean01,21:00,6,11,.545,0,1,.000,0,0,,0,1,1,2,0,0,1,2,12
scottde01,14:00,3,5,.600,3,3,1.000,3,3,1.000,0,1,1,0,0,0,1,1,12
greenli01,14:00,3,10,.300,0,1,.000,4,5,.800,1,0,1,1,0,0,0,1,10
willilo01,14:00,1,5,.200,0,1,.000,0,0,,3,0,3,2,2,1,0,2,2
lichtto01,12:00,3,6,.500,0,0,,0,0,,1,1,2,1,1,0,2,3,6
kitegr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,86,.453,4,12,.333,18,30,.600,13,23,36,20,10,5,17,23,100
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,33:00,6,15,.400,0,1,.000,0,0,,1,4,5,5,1,0,1,4,12
paytoga01,31:00,8,11,.727,0,0,,2,4,.500,2,2,4,9,2,0,2,2,18
askewvi01,30:00,3,11,.273,0,0,,3,3,1.000,2,2,4,4,0,0,1,1,9
cagemi01,29:00,5,7,.714,0,0,,2,3,.667,2,2,4,1,0,2,0,5,12
kempsh01,28:00,7,10,.700,0,0,,2,2,1.000,3,3,6,3,0,0,4,4,16
piercri01,24:00,9,14,.643,1,1,1.000,5,6,.833,0,1,1,2,2,0,0,1,24
perkisa01,23:00,5,11,.455,2,5,.400,1,2,.500,3,3,6,1,1,0,1,1,13
mcmilna01,23:00,5,7,.714,1,1,1.000,0,0,,0,2,2,8,4,1,4,3,11
johnser02,8:00,1,3,.333,0,0,,0,0,,1,9,10,0,0,0,1,0,2
kingch01,7:00,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,2,1,5
schefst01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
Team Totals,240,51,92,.554,4,8,.500,18,24,.750,14,29,43,33,10,3,17,22,124
