Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
augmost01,39:00,10,16,.625,0,0,,7,11,.636,2,7,9,2,0,0,2,3,27
willike02,36:00,7,13,.538,0,0,,2,2,1.000,4,11,15,3,3,0,2,4,16
wilkido01,35:00,10,18,.556,1,3,.333,10,10,1.000,1,5,6,1,0,0,2,3,31
blaylmo01,33:00,6,10,.600,2,4,.500,0,0,,1,0,1,7,2,1,4,2,14
koncajo01,19:00,2,3,.667,0,0,,0,0,,2,2,4,1,0,3,1,4,4
ehlocr01,27:00,3,8,.375,0,4,.000,0,0,,1,2,3,2,0,0,1,1,6
langan01,23:00,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,0,2,0
whatlen01,15:00,4,7,.571,0,0,,0,0,,0,1,1,2,1,0,1,3,8
ferredu01,13:00,4,6,.667,0,0,,2,2,1.000,0,1,1,1,0,0,0,3,10
Team Totals,240,46,83,.554,3,11,.273,21,25,.840,11,32,43,20,7,5,13,25,116
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,38:00,9,14,.643,1,3,.333,9,9,1.000,3,8,11,5,0,0,1,1,28
guglito01,35:00,8,19,.421,1,2,.500,2,2,1.000,2,4,6,1,2,0,3,0,19
chapmre01,33:00,9,20,.450,0,2,.000,1,3,.333,2,0,2,1,2,0,1,1,19
duckwke01,22:00,4,9,.444,0,0,,1,2,.500,2,3,5,0,0,0,1,2,9
butlemi02,15:00,3,5,.600,0,0,,1,2,.500,2,1,3,1,2,1,3,3,7
cheanca01,33:00,6,12,.500,0,2,.000,2,6,.333,6,2,8,2,2,0,0,3,14
ellispe01,22:00,3,8,.375,0,0,,0,0,,0,4,4,0,0,3,0,6,6
macledo01,20:00,2,5,.400,0,1,.000,0,0,,1,1,2,0,0,0,1,1,4
walkeke01,12:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
overtdo01,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,45,94,.479,2,10,.200,16,24,.667,18,23,41,11,8,4,10,17,108
