Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,39:00,8,14,.571,0,0,,3,3,1.000,1,5,6,5,0,0,6,2,19
mournal01,38:00,7,16,.438,0,0,,10,10,1.000,3,9,12,1,0,5,2,3,24
boguemu01,37:00,7,10,.700,0,0,,0,0,,0,2,2,11,1,0,2,1,14
hawkihe01,28:00,2,6,.333,0,1,.000,4,6,.667,0,1,1,2,1,0,0,3,8
newmajo01,26:00,4,10,.400,0,0,,5,5,1.000,3,3,6,0,1,1,2,4,13
curryde01,23:00,6,11,.545,0,3,.000,0,0,,0,3,3,4,1,0,2,2,12
gattike01,16:00,2,4,.500,0,0,,0,0,,1,7,8,3,3,1,2,0,4
johnsed03,14:00,4,8,.500,0,0,,2,4,.500,0,1,1,2,0,0,0,1,10
benneto01,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,3,0
ellisle02,8:00,2,2,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,1,4
Team Totals,240,42,83,.506,0,5,.000,24,29,.828,9,31,40,29,8,7,16,20,108
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,41:00,8,15,.533,3,5,.600,5,5,1.000,1,4,5,10,2,1,1,0,24
williho01,40:00,4,10,.400,0,0,,3,4,.750,2,7,9,2,2,3,2,4,11
wilkige01,36:00,6,12,.500,0,1,.000,6,8,.750,3,3,6,5,1,0,2,2,18
daughbr01,36:00,7,13,.538,0,0,,2,4,.500,1,10,11,4,2,2,2,4,16
millsch01,19:00,5,11,.455,0,1,.000,0,0,,1,0,1,3,1,0,2,2,10
battljo01,28:00,10,13,.769,0,0,,4,4,1.000,0,2,2,2,1,0,1,0,24
ferryda01,17:00,2,6,.333,1,1,1.000,2,3,.667,1,1,2,2,0,0,1,3,7
hillty01,14:00,1,3,.333,0,0,,1,2,.500,1,2,3,0,2,0,1,1,3
toneyse01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
madkige01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
phillbo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,84,.512,4,8,.500,23,30,.767,10,30,40,28,11,6,13,18,113
