New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,10,26,.385,1,1,1.000,2,4,.500,5,7,12,1,1,2,4,4,23
starkjo01,43:00,7,19,.368,0,3,.000,0,1,.000,0,4,4,6,3,0,3,4,14
anthogr01,36:00,2,8,.250,0,0,,0,0,,0,2,2,4,1,0,3,4,4
oaklech01,32:00,5,8,.625,0,0,,3,4,.750,3,9,12,1,0,0,4,6,13
campbto01,26:00,6,8,.750,0,0,,0,0,,1,0,1,1,1,0,1,3,12
masonan01,31:00,2,9,.222,0,0,,1,1,1.000,9,4,13,3,2,1,1,1,5
davishu01,17:00,3,8,.375,1,2,.500,3,4,.750,0,0,0,1,2,0,0,4,10
bonnean01,10:00,0,3,.000,0,0,,0,2,.000,2,4,6,0,2,1,0,2,0
blackro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,89,.393,2,6,.333,9,16,.563,20,30,50,17,12,4,16,28,81
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,46:00,5,17,.294,0,0,,4,4,1.000,1,6,7,9,3,0,6,4,14
colemde01,43:00,8,17,.471,0,2,.000,13,19,.684,7,9,16,1,0,3,3,3,29
edwarke01,32:00,4,11,.364,0,2,.000,1,4,.250,0,1,1,4,1,0,3,0,9
benjabe01,28:00,2,7,.286,0,0,,1,1,1.000,5,5,10,0,0,2,1,5,5
brownpj01,26:00,3,6,.500,0,0,,0,0,,1,5,6,0,1,1,1,4,6
morrich01,22:00,2,8,.250,0,3,.000,4,4,1.000,1,4,5,0,1,1,0,2,8
gilliar01,17:00,3,6,.500,0,0,,0,0,,3,4,7,0,0,0,2,1,6
newmajo01,16:00,1,6,.167,0,1,.000,3,3,1.000,0,1,1,0,1,1,1,2,5
mahorri01,8:00,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,1,1,3
wesleda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,28,79,.354,0,8,.000,29,39,.744,19,36,55,14,7,8,19,22,85
