Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,41:00,5,9,.556,1,1,1.000,2,2,1.000,2,6,8,6,1,1,4,4,13
millere01,35:00,4,13,.308,2,7,.286,6,6,1.000,0,1,1,6,2,0,5,5,16
smitsri01,33:00,8,13,.615,0,0,,0,0,,4,7,11,2,1,3,0,4,16
davisda01,29:00,5,7,.714,0,0,,0,0,,1,6,7,0,1,1,0,4,10
workmha01,29:00,3,10,.300,0,3,.000,2,2,1.000,1,4,5,7,0,1,8,4,8
davisan01,23:00,6,9,.667,0,0,,1,1,1.000,3,6,9,0,0,0,1,2,13
scottby01,18:00,2,6,.333,0,1,.000,0,0,,1,1,2,3,0,1,1,1,4
flemive01,14:00,4,5,.800,0,0,,0,0,,1,2,3,2,0,0,3,4,8
mitchsa01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
willike03,5:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,1,0,1,4
haskisc01,4:00,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
Team Totals,240,40,80,.500,3,12,.250,11,12,.917,13,34,47,26,5,8,24,30,94
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,44:00,5,9,.556,2,4,.500,3,4,.750,0,5,5,2,3,0,3,4,15
johnske02,36:00,6,12,.500,0,0,,6,6,1.000,1,1,2,6,6,1,2,2,18
greenac01,36:00,3,10,.300,0,0,,3,4,.750,2,4,6,1,0,0,0,0,9
barklch01,34:00,10,20,.500,0,1,.000,7,13,.538,2,6,8,5,2,0,0,5,27
westma01,17:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,2
milleol01,23:00,3,5,.600,0,0,,3,6,.500,3,0,3,4,4,4,1,2,9
aingeda01,20:00,1,7,.143,1,3,.333,2,4,.500,0,3,3,4,2,0,0,0,5
mustaje01,13:00,5,9,.556,0,0,,1,4,.250,1,1,2,0,0,1,0,2,11
kleinjo01,11:00,1,4,.250,0,1,.000,0,0,,1,2,3,0,0,0,0,0,2
johnsfr01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
Team Totals,240,37,80,.463,3,9,.333,25,41,.610,12,23,35,22,17,6,7,17,102
