Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,47:00,10,20,.500,2,5,.400,7,7,1.000,1,2,3,3,3,2,2,4,29
johnsav01,43:00,6,12,.500,0,0,,10,12,.833,1,4,5,6,4,0,6,3,22
owensbi01,34:00,6,12,.500,0,0,,5,5,1.000,2,4,6,3,1,0,1,4,17
webbech01,25:00,5,10,.500,0,0,,6,10,.600,2,8,10,4,2,1,4,4,16
alexavi01,15:00,3,6,.500,0,0,,5,7,.714,3,2,5,1,1,1,0,3,11
mullich01,40:00,6,13,.462,0,0,,5,7,.714,0,6,6,4,1,1,2,3,17
houstby01,15:00,1,2,.500,0,0,,2,4,.500,1,1,2,0,1,0,3,2,4
grayeje01,12:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,2,0,0,1,0,3
gatlich01,7:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
jennike01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,39,77,.506,2,5,.400,42,55,.764,11,29,40,23,13,5,19,24,122
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,37:00,9,15,.600,5,7,.714,5,6,.833,0,0,0,7,1,1,3,4,28
peelean01,35:00,7,18,.389,0,2,.000,5,5,1.000,3,2,5,4,3,1,5,5,19
divacvl01,32:00,7,16,.438,1,1,1.000,4,6,.667,4,5,9,7,4,1,3,4,19
campbel01,26:00,2,8,.250,0,0,,8,10,.800,3,4,7,2,2,3,0,3,12
lynchge01,21:00,3,4,.750,0,0,,0,2,.000,3,5,8,2,0,1,0,6,6
smithto02,34:00,10,18,.556,1,2,.500,3,3,1.000,3,0,3,2,1,1,1,2,24
threase01,21:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,3,0
worthja01,20:00,2,8,.250,0,2,.000,0,0,,1,3,4,1,0,0,3,2,4
rambiku01,10:00,1,3,.333,0,0,,2,2,1.000,3,4,7,0,0,0,2,4,4
edwarja01,4:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,41,92,.446,7,14,.500,28,36,.778,20,23,43,28,11,8,18,33,117
