Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,45:00,8,10,.800,0,0,,1,2,.500,4,14,18,0,0,0,1,2,17
elliose01,43:00,4,10,.400,0,0,,4,5,.800,1,3,4,7,0,0,1,1,12
dumarjo01,37:00,6,18,.333,1,3,.333,1,2,.500,0,0,0,1,1,0,2,1,14
thomais01,24:00,1,5,.200,0,0,,6,8,.750,1,1,2,8,0,0,5,4,8
millste01,12:00,4,8,.500,0,0,,3,4,.750,0,1,1,0,1,1,3,5,11
andergr01,27:00,2,2,1.000,0,0,,4,6,.667,1,5,6,1,1,0,2,5,8
hunteli01,24:00,3,7,.429,0,1,.000,2,4,.500,1,1,2,3,0,0,2,1,8
houstal01,13:00,3,9,.333,2,3,.667,0,0,,0,1,1,0,0,0,2,0,8
woodda01,10:00,1,3,.333,1,1,1.000,0,0,,2,2,4,0,0,0,0,1,3
osullda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
laimbbi01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,32,72,.444,4,8,.500,21,31,.677,10,29,39,20,3,1,19,23,89
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,11,16,.688,1,1,1.000,5,8,.625,7,8,15,4,1,1,1,2,28
malonje01,33:00,5,11,.455,0,0,,0,0,,0,2,2,0,1,1,2,2,10
stockjo01,30:00,4,9,.444,0,1,.000,1,2,.500,0,5,5,19,2,0,1,4,9
russebr01,28:00,4,8,.500,0,2,.000,2,2,1.000,1,2,3,0,2,2,3,4,10
spencfe01,19:00,4,8,.500,0,0,,2,2,1.000,1,4,5,0,0,1,1,5,10
corbity01,31:00,3,9,.333,0,0,,0,0,,1,4,5,2,1,0,0,3,6
humphja01,21:00,5,9,.556,0,1,.000,5,6,.833,1,1,2,4,0,0,0,2,15
chambto01,17:00,3,8,.375,0,0,,6,7,.857,1,1,2,0,0,0,0,4,12
bondwa01,13:00,3,5,.600,1,2,.500,0,0,,0,0,0,0,0,2,0,1,7
wrighlu01,6:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2
crottjo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,86,.500,2,7,.286,21,27,.778,13,29,42,29,7,7,9,28,109
