Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,48:00,6,14,.429,0,0,,1,2,.500,6,5,11,0,0,0,0,2,13
hunteli01,47:00,12,24,.500,4,7,.571,1,1,1.000,1,1,2,5,1,0,2,3,29
dumarjo01,45:00,11,24,.458,2,6,.333,3,3,1.000,1,5,6,8,3,0,3,4,27
elliose01,44:00,4,11,.364,1,2,.500,2,2,1.000,2,9,11,2,2,0,4,3,11
andergr01,17:00,1,5,.200,0,0,,0,0,,5,2,7,0,0,0,1,2,2
woodda01,27:00,4,8,.500,1,2,.500,0,0,,2,3,5,0,1,0,1,6,9
liberma01,7:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
houstal01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,38,90,.422,8,19,.421,7,8,.875,17,25,42,15,7,0,12,22,91
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,39:00,8,17,.471,1,3,.333,4,4,1.000,4,7,11,9,3,1,0,3,21
grantho01,39:00,8,13,.615,0,0,,3,6,.500,3,7,10,2,1,2,2,2,19
armstbj01,35:00,4,11,.364,0,0,,4,6,.667,0,1,1,4,0,0,2,3,12
myerspe01,26:00,2,4,.500,0,1,.000,1,2,.500,0,2,2,2,1,0,0,4,5
kingst01,13:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,1,0,0,2
wennibi01,31:00,5,12,.417,0,1,.000,3,4,.750,0,2,2,3,0,1,1,3,13
kerrst01,27:00,3,6,.500,0,0,,3,3,1.000,0,3,3,5,1,0,1,0,9
kukocto01,26:00,5,8,.625,1,1,1.000,1,1,1.000,2,5,7,2,1,2,5,2,12
perduwi01,4:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,0,4
Team Totals,240,38,78,.487,2,6,.333,19,26,.731,12,28,40,28,7,7,11,17,97
