Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,39:00,9,24,.375,0,0,,4,4,1.000,5,3,8,4,1,0,2,5,22
laettch01,38:00,7,17,.412,0,0,,6,6,1.000,3,9,12,6,1,1,2,4,20
persoch01,19:00,1,6,.167,1,2,.500,0,0,,1,2,3,2,0,0,1,1,3
willimi02,17:00,1,5,.200,0,0,,3,4,.750,1,1,2,3,1,0,2,2,5
kingst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
westdo01,30:00,9,11,.818,0,0,,2,2,1.000,1,3,4,2,2,0,1,2,20
smithch03,30:00,4,8,.500,0,0,,1,2,.500,0,1,1,5,2,0,1,0,9
brownmi01,27:00,2,6,.333,0,0,,0,2,.000,1,5,6,1,2,0,0,2,4
frankte01,15:00,0,4,.000,0,0,,0,0,,5,1,6,0,1,0,1,5,0
maxeyma01,14:00,2,3,.667,0,0,,0,2,.000,0,2,2,0,0,3,0,1,4
baileth01,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
davisbr02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,86,.419,1,2,.500,16,22,.727,17,27,44,24,10,4,10,23,89
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,41:00,11,26,.423,0,0,,5,6,.833,2,3,5,0,2,4,2,1,27
divacvl01,38:00,8,11,.727,0,0,,2,3,.667,2,9,11,4,0,2,4,3,18
vanexni01,33:00,5,14,.357,1,3,.333,2,4,.500,2,2,4,8,3,0,3,2,13
smithto02,26:00,5,8,.625,0,0,,0,0,,2,2,4,2,1,0,0,3,10
lynchge01,25:00,2,4,.500,0,0,,0,0,,3,3,6,1,0,1,1,3,4
worthja01,24:00,5,9,.556,0,0,,0,1,.000,1,2,3,3,0,1,2,1,10
chrisdo01,22:00,2,8,.250,0,0,,1,5,.200,1,2,3,2,0,0,3,2,5
threase01,15:00,0,0,,0,0,,0,0,,0,1,1,3,1,0,0,0,0
edwarja01,9:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,1,2,4
rambiku01,6:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,0,1,0
jordare01,1:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,240,40,88,.455,1,3,.333,10,19,.526,16,29,45,23,7,9,16,18,91
