Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,40:00,9,15,.600,0,0,,3,3,1.000,5,4,9,0,1,1,5,5,21
wilkige01,35:00,4,11,.364,1,2,.500,1,2,.500,4,1,5,3,2,1,1,2,10
pricema01,31:00,5,13,.385,2,5,.400,4,8,.500,0,1,1,5,0,0,6,1,16
hillty01,31:00,2,5,.400,0,0,,2,2,1.000,1,4,5,1,1,0,2,6,6
phillbo01,23:00,4,6,.667,0,0,,0,0,,0,4,4,3,1,0,0,2,8
millsch01,29:00,5,8,.625,1,1,1.000,1,2,.500,2,5,7,2,0,0,0,2,12
higgiro01,21:00,2,8,.250,1,3,.333,0,0,,1,3,4,1,0,0,0,1,5
brandte01,11:00,1,6,.167,0,0,,0,0,,1,0,1,1,0,0,1,1,2
ferryda01,8:00,1,5,.200,0,2,.000,0,0,,0,0,0,0,1,0,0,2,2
madkige01,7:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
guidija01,2:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,2,0,0
alexaga01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,34,78,.436,6,14,.429,11,17,.647,15,23,38,16,7,2,17,23,85
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,36:00,7,11,.636,1,2,.500,0,0,,1,3,4,0,0,0,0,0,15
rodmade01,36:00,2,4,.500,0,0,,2,4,.500,9,6,15,1,0,0,2,2,6
robinda01,34:00,8,23,.348,0,1,.000,10,13,.769,1,9,10,6,4,4,3,4,26
anderwi01,32:00,7,11,.636,0,0,,0,0,,0,4,4,5,0,0,2,2,14
delnevi01,19:00,2,2,1.000,0,0,,0,0,,0,0,0,3,1,0,3,2,4
knighne01,27:00,6,8,.750,0,0,,3,3,1.000,1,1,2,2,0,1,1,1,15
cummite01,22:00,5,8,.625,0,0,,2,3,.667,0,5,5,0,0,1,1,2,12
floydsl01,18:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,1,1,2,2
carran01,14:00,2,5,.400,0,0,,1,2,.500,0,0,0,0,1,2,2,1,5
haleyja01,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,40,76,.526,1,4,.250,20,27,.741,12,28,40,18,7,9,15,16,101
