Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,42:00,5,18,.278,0,1,.000,15,18,.833,5,10,15,3,0,3,3,5,25
boguemu01,37:00,8,15,.533,0,0,,0,0,,3,2,5,9,1,0,0,0,16
johnsla02,35:00,4,12,.333,0,1,.000,0,0,,3,7,10,1,1,0,3,4,8
hawkihe01,28:00,3,6,.500,1,3,.333,3,3,1.000,1,3,4,0,1,0,1,3,10
wingada01,21:00,3,9,.333,0,0,,0,0,,0,2,2,1,2,0,0,1,6
curryde01,23:00,6,12,.500,1,4,.250,0,0,,0,0,0,2,1,0,3,2,13
gattike01,22:00,4,6,.667,0,0,,1,1,1.000,1,2,3,1,1,1,2,4,9
johnsed03,12:00,2,6,.333,1,3,.333,0,0,,0,2,2,1,0,0,0,1,5
brickfr01,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
benneto01,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
burresc01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,35,88,.398,3,12,.250,19,22,.864,14,32,46,18,7,4,13,21,92
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,44:00,12,22,.545,1,1,1.000,7,8,.875,6,10,16,2,0,1,3,4,32
blaylmo01,42:00,8,14,.571,1,3,.333,1,2,.500,2,7,9,14,5,2,3,3,18
mannida01,39:00,5,12,.417,0,0,,0,0,,1,11,12,2,1,0,4,3,10
augmost01,31:00,5,8,.625,0,1,.000,10,12,.833,5,1,6,4,3,1,2,2,20
koncajo01,20:00,2,6,.333,0,0,,0,0,,0,0,0,0,0,2,0,5,4
ehlocr01,25:00,3,13,.231,0,5,.000,1,2,.500,1,3,4,0,1,0,0,0,7
langan01,20:00,2,7,.286,0,0,,0,0,,4,1,5,0,0,1,0,3,4
ferredu01,13:00,1,4,.250,0,0,,3,3,1.000,2,2,4,1,0,1,1,1,5
whatlen01,6:00,0,2,.000,0,0,,0,1,.000,0,0,0,3,0,0,0,0,0
Team Totals,240,38,88,.432,2,10,.200,22,28,.786,21,35,56,26,10,8,13,21,100
