Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,42:00,9,16,.563,0,0,,4,7,.571,4,7,11,1,0,2,1,1,22
malonje01,32:00,9,15,.600,1,1,1.000,7,7,1.000,1,1,2,3,0,0,2,0,26
perryti01,28:00,4,10,.400,1,3,.333,0,0,,2,7,9,0,0,1,0,2,9
barroda01,26:00,3,10,.300,2,4,.500,0,0,,1,2,3,3,0,0,1,2,8
leckner01,19:00,2,6,.333,0,0,,0,0,,1,3,4,2,1,0,1,5,4
woolror01,33:00,8,16,.500,0,1,.000,2,5,.400,3,4,7,1,2,0,0,4,18
dawkijo01,22:00,1,6,.167,0,2,.000,4,5,.800,0,1,1,8,0,0,0,1,6
bolma01,22:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,5,0,4,2
grahagr01,16:00,4,8,.500,0,0,,2,2,1.000,1,0,1,1,1,0,0,1,10
Team Totals,240,41,90,.456,4,11,.364,19,26,.731,13,26,39,19,5,8,5,20,105
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,46:00,12,19,.632,0,0,,4,11,.364,5,16,21,2,0,3,2,3,28
anderni01,40:00,8,15,.533,4,6,.667,1,3,.333,3,5,8,4,2,0,0,4,21
hardaan01,33:00,9,15,.600,1,2,.500,2,2,1.000,3,3,6,4,0,0,1,0,21
scottde01,20:00,2,9,.222,0,6,.000,0,0,,0,0,0,6,1,2,0,0,4
aventan01,12:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,4,2
krystla01,31:00,5,8,.625,0,0,,2,2,1.000,3,3,6,4,0,0,0,2,12
skilesc01,25:00,4,10,.400,2,4,.500,4,4,1.000,3,2,5,7,0,0,1,2,14
royaldo01,18:00,3,7,.429,0,0,,2,4,.500,1,0,1,2,0,0,2,2,8
bowiean01,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
turneje01,7:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,45,88,.511,7,18,.389,15,26,.577,18,32,50,31,3,5,8,19,112
