New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,40:00,8,14,.571,2,2,1.000,1,2,.500,3,6,9,3,1,1,1,5,19
ewingpa01,37:00,9,13,.692,0,0,,7,10,.700,1,14,15,3,0,2,2,5,25
harpede01,37:00,2,8,.250,1,3,.333,0,2,.000,0,1,1,7,1,0,4,2,5
starkjo01,33:00,3,9,.333,2,5,.400,4,6,.667,0,4,4,2,0,0,2,4,12
smithch01,25:00,1,2,.500,0,0,,4,6,.667,0,1,1,1,0,2,4,5,6
masonan01,31:00,3,4,.750,0,0,,7,9,.778,2,6,8,1,1,0,3,1,13
davishu01,15:00,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,2,3
anthogr01,11:00,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,3,7
willihe01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
bonnean01,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,1,1,0,2
Team Totals,240,29,58,.500,7,14,.500,27,39,.692,6,34,40,19,4,6,17,28,92
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,38:00,3,9,.333,1,4,.250,3,4,.750,2,5,7,5,2,0,1,2,10
mckeyde01,38:00,4,10,.400,0,3,.000,2,2,1.000,2,5,7,6,1,0,3,5,10
millere01,37:00,4,13,.308,2,6,.333,8,8,1.000,0,3,3,3,0,1,5,4,18
smitsri01,36:00,8,16,.500,0,0,,5,6,.833,0,2,2,1,0,0,2,4,21
davisda01,17:00,1,3,.333,0,0,,0,0,,1,3,4,0,1,0,0,2,2
davisan01,28:00,3,7,.429,0,0,,1,4,.250,4,4,8,0,1,2,2,5,7
mitchsa01,22:00,2,8,.250,0,0,,3,4,.750,3,1,4,0,1,0,2,2,7
scottby01,12:00,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3
workmha01,10:00,0,4,.000,0,3,.000,4,4,1.000,0,0,0,0,1,0,2,5,4
kitegr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,26,74,.351,4,18,.222,26,32,.813,12,25,37,15,7,3,17,31,82
