Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,46:00,13,26,.500,0,0,,6,10,.600,5,14,19,5,0,1,2,3,32
benoida01,46:00,5,10,.500,3,4,.750,1,2,.500,3,7,10,1,1,1,3,0,14
hornaje01,43:00,6,12,.500,0,2,.000,2,3,.667,0,2,2,5,2,0,0,4,14
stockjo01,42:00,4,10,.400,2,2,1.000,1,3,.333,0,4,4,13,1,0,2,2,11
donalja01,16:00,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,0,0,4,6
carran01,24:00,5,12,.417,0,0,,2,3,.667,0,3,3,1,1,2,0,4,12
watsoja01,12:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,3,2
chambto01,9:00,2,3,.667,0,0,,0,1,.000,0,1,1,0,0,0,0,2,4
edwarbl01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,79,.481,5,8,.625,14,24,.583,9,34,43,26,5,5,7,22,95
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,45:00,12,27,.444,0,0,,6,7,.857,1,9,10,3,0,5,3,4,30
drexlcl01,45:00,7,14,.500,1,4,.250,2,4,.500,3,5,8,3,2,0,4,3,17
horryro01,40:00,3,8,.375,1,3,.333,2,4,.500,2,4,6,5,2,3,2,2,9
chilcpe01,37:00,0,4,.000,0,3,.000,1,2,.500,0,2,2,1,0,0,1,3,1
smithke01,35:00,5,10,.500,4,6,.667,6,6,1.000,0,1,1,5,1,0,0,2,20
cassesa01,13:00,1,3,.333,1,1,1.000,2,2,1.000,0,5,5,1,0,0,0,2,5
jonesch01,13:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,2,0
eliema01,12:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,28,68,.412,7,17,.412,19,25,.760,6,30,36,18,5,8,11,19,82
