Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,42:00,6,13,.462,4,8,.500,5,5,1.000,1,1,2,7,2,1,4,3,21
onealsh01,40:00,11,21,.524,0,0,,5,8,.625,6,7,13,4,4,1,4,4,27
scottde01,40:00,7,15,.467,4,9,.444,3,4,.750,0,6,6,2,1,0,0,0,21
anderni01,39:00,6,13,.462,4,6,.667,2,2,1.000,0,4,4,0,1,0,2,4,18
grantho01,37:00,2,8,.250,0,0,,2,2,1.000,3,3,6,3,0,0,2,3,6
shawbr01,13:00,1,3,.333,0,1,.000,2,2,1.000,1,4,5,3,2,0,3,1,4
bowiean01,11:00,4,4,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,1,2,9
turneje01,8:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2
royaldo01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
rollitr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,3,0
Team Totals,240,38,79,.481,12,24,.500,20,24,.833,12,28,40,20,10,3,17,20,108
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,8,15,.533,1,3,.333,9,12,.750,3,9,12,6,2,0,4,2,26
jordami01,39:00,8,19,.421,1,2,.500,7,10,.700,2,7,9,7,4,4,6,5,24
kukocto01,35:00,5,10,.500,1,3,.333,4,5,.800,1,5,6,5,1,1,2,0,15
longllu01,35:00,3,8,.375,0,0,,0,0,,0,6,6,1,2,0,2,5,6
armstbj01,30:00,6,11,.545,2,5,.400,0,0,,0,1,1,6,0,0,0,1,14
harpero01,16:00,4,9,.444,0,1,.000,0,0,,0,1,1,1,2,0,0,2,8
kerrst01,14:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2
buechju01,13:00,0,2,.000,0,0,,1,2,.500,1,2,3,0,2,0,1,1,1
perduwi01,7:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,4
wennibi01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,2
myerspe01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,38,79,.481,5,14,.357,21,29,.724,10,32,42,27,13,6,15,21,102
