Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,45:00,8,17,.471,0,3,.000,2,4,.500,2,3,5,0,1,1,2,2,18
mournal01,42:00,3,7,.429,0,0,,14,16,.875,4,9,13,3,1,4,4,5,20
boguemu01,33:00,2,12,.167,0,0,,0,0,,0,1,1,5,2,0,3,1,4
hawkihe01,31:00,3,9,.333,1,3,.333,8,8,1.000,1,6,7,3,2,0,1,2,15
wingada01,26:00,5,8,.625,0,2,.000,1,2,.500,1,2,3,5,1,0,2,4,11
curryde01,32:00,4,7,.571,2,5,.400,4,4,1.000,2,0,2,0,0,0,3,3,14
gattike01,15:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,2,4,0
parisro01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,2
suttogr01,6:00,0,3,.000,0,3,.000,0,0,,1,1,2,2,0,0,0,0,0
Team Totals,240,26,64,.406,3,16,.188,29,34,.853,11,25,36,18,8,6,18,21,84
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,9,15,.600,1,2,.500,5,10,.500,2,6,8,6,4,0,3,5,24
jordami01,41:00,8,21,.381,3,5,.600,5,6,.833,1,3,4,5,3,0,3,4,24
kukocto01,41:00,7,14,.500,4,6,.667,3,4,.750,5,6,11,3,1,0,3,3,21
armstbj01,27:00,1,5,.200,0,3,.000,0,0,,0,1,1,1,0,0,0,2,2
longllu01,14:00,1,5,.200,0,0,,0,0,,2,1,3,1,0,2,2,6,2
perduwi01,20:00,2,3,.667,0,0,,0,0,,1,4,5,1,0,0,2,2,4
kerrst01,18:00,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,0,1,2
wennibi01,16:00,2,8,.250,0,0,,0,0,,2,3,5,0,1,0,2,3,4
myerspe01,10:00,0,3,.000,0,0,,0,0,,0,0,0,0,2,0,1,2,0
buechju01,8:00,1,2,.500,0,0,,0,0,,2,0,2,1,1,0,0,1,2
blounco01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,32,80,.400,8,18,.444,13,20,.650,16,25,41,20,12,2,16,29,85
