Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,53:00,7,22,.318,2,7,.286,6,8,.750,0,1,1,7,2,0,2,3,22
cebalce01,46:00,6,15,.400,2,7,.286,6,10,.600,1,7,8,1,4,2,2,3,20
divacvl01,43:00,3,8,.375,0,1,.000,2,4,.500,4,11,15,5,0,0,3,4,8
campbel01,41:00,5,14,.357,0,0,,7,10,.700,0,5,5,2,0,4,1,4,17
peelean01,21:00,6,11,.545,0,1,.000,3,4,.750,2,2,4,3,2,0,2,1,15
jonesed02,35:00,3,6,.500,3,4,.750,0,0,,0,2,2,0,1,1,0,3,9
bowiesa01,16:00,2,5,.400,0,0,,1,1,1.000,4,3,7,1,0,0,1,3,5
lynchge01,10:00,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,1,0,2
Team Totals,265,33,83,.398,7,20,.350,25,37,.676,11,31,42,19,11,7,12,21,98
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,52:00,9,22,.409,1,2,.500,15,17,.882,4,13,17,4,2,4,5,5,34
johnsav01,50:00,4,12,.333,0,0,,1,4,.250,0,2,2,12,1,1,3,2,9
elliose01,40:00,8,18,.444,1,7,.143,5,7,.714,2,2,4,1,1,2,1,5,22
delnevi01,19:00,2,4,.500,0,0,,0,0,,0,1,1,1,2,1,2,3,4
cummite01,7:00,1,3,.333,0,0,,2,2,1.000,0,1,1,1,0,0,1,3,4
rodmade01,35:00,5,9,.556,0,0,,1,1,1.000,3,12,15,0,0,0,2,5,11
riverdo01,33:00,4,9,.444,2,4,.500,0,0,,0,3,3,2,0,1,1,3,10
persoch01,17:00,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,1,0,1,0
reidjr01,12:00,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,3,4,2
Team Totals,265,34,82,.415,4,15,.267,24,31,.774,11,38,49,22,6,10,18,31,96
