San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,45:00,10,15,.667,0,0,,9,9,1.000,3,6,9,4,4,1,1,4,29
johnsav01,41:00,6,14,.429,0,0,,8,12,.667,0,2,2,13,0,0,0,0,20
elliose01,38:00,7,13,.538,3,5,.600,4,5,.800,2,5,7,1,0,0,1,3,21
rodmade01,37:00,0,3,.000,0,0,,1,2,.500,5,9,14,0,1,0,1,2,1
delnevi01,34:00,7,14,.500,3,7,.429,2,2,1.000,0,2,2,5,1,0,2,3,19
persoch01,15:00,3,7,.429,3,6,.500,0,0,,0,4,4,0,0,0,0,1,9
reidjr01,11:00,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,1,0,4
anderwi01,9:00,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,0,0,2
riverdo01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2
cummite01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,75,.480,9,19,.474,26,32,.813,11,32,43,26,6,1,6,15,107
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,46:00,19,32,.594,1,1,1.000,4,4,1.000,3,8,11,4,0,5,2,5,43
horryro01,44:00,5,11,.455,4,9,.444,3,5,.600,0,5,5,4,2,0,3,6,17
drexlcl01,39:00,8,18,.444,3,10,.300,2,2,1.000,2,7,9,6,0,1,2,4,21
smithke01,29:00,4,8,.500,4,5,.800,1,1,1.000,1,1,2,5,0,0,1,2,13
chilcpe01,11:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
eliema01,32:00,2,5,.400,1,2,.500,0,0,,2,3,5,2,0,0,0,3,5
cassesa01,19:00,0,4,.000,0,2,.000,1,1,1.000,0,3,3,4,0,0,1,3,1
brownch01,10:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
jonesch01,10:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,39,80,.488,13,29,.448,11,13,.846,8,28,36,25,2,6,9,26,102
