Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,42:00,7,13,.538,0,2,.000,2,4,.500,3,0,3,12,2,0,3,5,16
divacvl01,41:00,10,19,.526,0,2,.000,5,8,.625,6,5,11,2,1,1,2,3,25
campbel01,39:00,12,20,.600,0,0,,5,6,.833,5,5,10,0,0,4,0,6,29
peelean01,36:00,2,10,.200,0,3,.000,2,4,.500,0,6,6,0,1,0,0,2,6
cebalce01,28:00,3,10,.300,1,4,.250,0,0,,2,5,7,1,0,1,2,1,7
jonesed02,27:00,1,8,.125,1,2,.500,2,2,1.000,1,1,2,3,0,2,2,4,5
bowiesa01,12:00,1,5,.200,0,0,,2,2,1.000,4,1,5,0,1,1,0,3,4
lynchge01,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2
smithto02,6:00,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0
millean01,1:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
harvean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,92,.402,2,15,.133,18,26,.692,22,25,47,18,5,9,10,25,94
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,43:00,14,23,.609,0,0,,5,5,1.000,1,10,11,3,0,5,2,3,33
johnsav01,40:00,7,12,.583,0,0,,5,6,.833,0,2,2,12,3,0,2,1,19
elliose01,33:00,3,9,.333,0,1,.000,4,5,.800,1,3,4,5,0,2,1,3,10
rodmade01,31:00,2,6,.333,0,0,,2,2,1.000,2,10,12,1,0,0,0,3,6
delnevi01,22:00,4,7,.571,2,3,.667,0,0,,0,1,1,2,0,0,1,1,10
riverdo01,24:00,3,5,.600,1,2,.500,0,0,,0,1,1,3,1,1,1,3,7
persoch01,21:00,4,5,.800,3,4,.750,0,0,,1,1,2,0,0,0,1,1,11
reidjr01,17:00,3,7,.429,0,0,,4,5,.800,1,3,4,1,1,1,1,4,10
cummite01,5:00,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,2
anderwi01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,41,76,.539,6,10,.600,22,25,.880,7,33,40,28,5,9,10,21,110
