Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,45:00,15,28,.536,1,4,.250,8,8,1.000,0,4,4,2,2,2,0,1,39
pippesc01,41:00,4,13,.308,1,3,.333,1,6,.167,4,7,11,5,1,2,2,5,10
kukocto01,38:00,2,6,.333,0,2,.000,1,2,.500,2,4,6,6,0,0,0,3,5
armstbj01,35:00,6,16,.375,1,4,.250,5,6,.833,3,1,4,4,0,0,2,2,18
longllu01,18:00,3,6,.500,0,0,,1,2,.500,1,1,2,1,1,1,0,4,7
buechju01,14:00,4,4,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,8
wennibi01,14:00,2,11,.182,0,0,,0,0,,3,2,5,1,1,0,1,4,4
kerrst01,14:00,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,1,0
perduwi01,12:00,0,1,.000,0,0,,2,2,1.000,3,2,5,0,1,0,2,3,2
harpero01,8:00,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,1,0,2,2
blounco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,89,.416,3,15,.200,18,26,.692,17,23,40,24,6,6,7,27,95
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,10,13,.769,0,1,.000,4,4,1.000,3,8,11,2,0,1,1,3,24
anderni01,41:00,2,9,.222,0,4,.000,0,0,,0,3,3,3,2,1,0,1,4
onealsh01,40:00,7,20,.350,0,0,,9,19,.474,14,8,22,4,2,5,4,3,23
scottde01,39:00,7,18,.389,5,9,.556,3,4,.750,1,2,3,4,1,0,1,3,22
hardaan01,39:00,8,17,.471,1,3,.333,2,2,1.000,3,2,5,11,0,1,1,2,19
shawbr01,14:00,2,2,1.000,1,1,1.000,0,4,.000,0,4,4,1,0,0,2,3,5
royaldo01,7:00,0,3,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
bowiean01,5:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
aventan01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
rollitr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
turneje01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,84,.440,7,18,.389,22,37,.595,22,27,49,25,5,8,9,18,103
