Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,48:00,7,16,.438,2,5,.400,5,7,.714,4,4,8,4,1,0,1,2,21
douglsh01,42:00,9,17,.529,1,3,.333,1,1,1.000,0,2,2,15,2,0,3,5,20
wilkido01,39:00,10,17,.588,2,5,.400,2,2,1.000,2,5,7,2,0,1,2,2,24
radjadi01,37:00,6,11,.545,0,0,,6,6,1.000,0,8,8,3,1,0,3,5,18
montrer01,17:00,1,3,.333,0,0,,0,2,.000,1,0,1,0,0,0,2,4,2
ellispe01,23:00,5,8,.625,0,0,,0,0,,2,0,2,0,1,2,0,6,10
stronde01,19:00,0,1,.000,0,0,,1,2,.500,2,2,4,1,1,0,1,0,1
mcdanxa01,9:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3
minorgr01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,75,.520,5,13,.385,16,22,.727,12,22,34,25,6,3,13,25,99
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,40:00,7,13,.538,0,0,,8,14,.571,5,4,9,1,1,1,4,5,22
grantho01,39:00,4,9,.444,0,0,,0,0,,4,10,14,3,1,1,1,4,8
hardaan01,38:00,8,20,.400,3,10,.300,7,7,1.000,2,1,3,8,0,0,4,4,26
anderni01,37:00,4,16,.250,0,4,.000,0,0,,3,2,5,2,1,0,2,3,8
royaldo01,20:00,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,0,1,2
scottde01,28:00,6,12,.500,2,4,.500,2,2,1.000,1,2,3,1,0,0,1,4,16
shawbr01,15:00,1,4,.250,0,2,.000,3,3,1.000,2,1,3,3,1,0,1,0,5
turneje01,9:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,1,2,3
rollitr01,8:00,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
bowiean01,6:00,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,1,0,2
Team Totals,240,32,79,.405,6,21,.286,22,30,.733,18,23,41,22,5,3,15,23,92
