Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,46:00,7,16,.438,0,0,,12,13,.923,5,13,18,2,4,4,3,5,26
paytoga01,45:00,12,16,.750,0,1,.000,3,7,.429,3,2,5,6,2,0,3,5,27
schrede01,38:00,6,16,.375,3,4,.750,2,3,.667,0,4,4,6,1,0,1,5,17
perkisa01,36:00,6,12,.500,3,4,.750,0,0,,1,6,7,4,0,1,2,4,15
mcmilna01,24:00,2,7,.286,1,3,.333,0,0,,1,0,1,6,3,0,1,4,5
askewvi01,26:00,5,7,.714,2,2,1.000,0,0,,2,0,2,3,0,0,2,4,12
gillke01,18:00,2,6,.333,1,2,.500,1,2,.500,0,0,0,2,1,0,1,2,6
johnser02,7:00,1,3,.333,0,0,,0,0,,3,2,5,0,0,0,0,4,2
Team Totals,240,41,83,.494,10,16,.625,18,25,.720,15,27,42,29,11,5,13,33,110
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,48:00,13,23,.565,7,13,.538,1,4,.250,0,6,6,9,0,0,2,4,34
campbel01,41:00,3,6,.500,0,0,,7,11,.636,3,3,6,2,1,3,2,5,13
divacvl01,39:00,7,10,.700,0,0,,9,15,.600,5,6,11,4,1,0,2,4,23
peelean01,39:00,4,8,.500,2,5,.400,6,6,1.000,2,0,2,3,2,1,2,2,16
cebalce01,32:00,5,14,.357,1,6,.167,6,8,.750,0,5,5,2,0,0,2,1,17
jonesed02,26:00,3,8,.375,2,3,.667,2,4,.500,1,4,5,1,1,2,2,3,10
bowiesa01,10:00,0,2,.000,0,0,,0,0,,4,1,5,0,0,1,0,4,0
lynchge01,5:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1
Team Totals,240,35,71,.493,12,27,.444,32,50,.640,15,26,41,22,5,7,13,23,114
