Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,47:00,18,32,.563,1,4,.250,11,11,1.000,1,8,9,8,1,1,3,1,48
kukocto01,39:00,7,14,.500,2,4,.500,1,2,.500,1,6,7,9,0,0,1,4,17
armstbj01,36:00,3,5,.600,2,3,.667,2,2,1.000,0,2,2,1,0,0,0,2,10
pippesc01,27:00,2,3,.667,1,1,1.000,3,4,.750,1,6,7,4,0,1,3,6,8
perduwi01,16:00,0,4,.000,0,0,,0,2,.000,2,4,6,0,0,0,0,0,0
longllu01,37:00,6,12,.500,0,0,,2,2,1.000,1,4,5,1,1,2,3,4,14
kerrst01,19:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3
wennibi01,16:00,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,0,4,6
buechju01,12:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,0,2,0
myerspe01,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2
blounco01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
harpero01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,265,41,81,.506,7,14,.500,19,23,.826,7,32,39,28,4,5,10,25,108
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,48:00,13,26,.500,3,6,.500,3,7,.429,3,10,13,3,2,7,2,5,32
johnsla02,47:00,6,18,.333,0,4,.000,6,6,1.000,3,3,6,6,0,1,0,0,18
boguemu01,42:00,2,10,.200,0,1,.000,2,2,1.000,1,0,1,10,0,0,2,3,6
hawkihe01,34:00,3,6,.500,0,0,,2,2,1.000,1,5,6,1,0,0,3,6,8
wingada01,19:00,3,3,1.000,1,1,1.000,3,4,.750,0,1,1,4,2,0,0,3,10
gattike01,24:00,3,5,.600,0,0,,3,6,.500,4,3,7,1,1,0,2,4,9
curryde01,20:00,4,11,.364,3,7,.429,2,2,1.000,1,1,2,2,0,0,1,1,13
parisro01,19:00,1,3,.333,0,0,,2,4,.500,3,1,4,0,0,0,0,1,4
suttogr01,11:00,0,1,.000,0,1,.000,0,0,,2,0,2,1,0,0,0,1,0
hancoda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,35,83,.422,7,20,.350,23,33,.697,18,24,42,28,5,8,10,24,100
