Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,48:00,13,26,.500,0,0,,5,7,.714,1,5,6,7,2,4,3,5,31
drexlcl01,48:00,7,19,.368,1,6,.167,8,8,1.000,4,7,11,7,1,1,1,3,23
horryro01,47:00,7,18,.389,4,10,.400,1,2,.500,0,8,8,3,3,5,0,4,19
smithke01,42:00,8,13,.615,7,11,.636,0,0,,0,3,3,9,0,0,1,3,23
eliema01,39:00,7,11,.636,1,2,.500,3,4,.750,2,3,5,4,3,0,4,2,18
jonesch01,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
brownch01,14:00,1,5,.200,0,1,.000,0,0,,2,3,5,0,0,0,0,0,2
cassesa01,11:00,1,3,.333,1,2,.500,1,2,.500,0,1,1,1,0,0,2,2,4
chilcpe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,44,96,.458,14,32,.438,18,23,.783,9,32,41,31,9,10,11,21,120
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,50:00,9,18,.500,4,10,.400,0,4,.000,3,8,11,5,3,1,2,0,22
grantho01,47:00,7,15,.467,0,0,,1,1,1.000,7,9,16,2,0,1,1,2,15
hardaan01,45:00,11,25,.440,1,6,.167,3,3,1.000,2,2,4,5,2,1,3,3,26
onealsh01,44:00,10,16,.625,0,0,,6,9,.667,3,13,16,9,0,3,7,5,26
scottde01,38:00,3,10,.300,2,7,.286,3,3,1.000,0,4,4,5,1,0,1,4,11
shawbr01,22:00,5,12,.417,1,5,.200,0,0,,1,4,5,4,1,0,2,4,11
turneje01,14:00,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3
bowiean01,4:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,3,4
royaldo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,48,103,.466,9,30,.300,13,20,.650,16,41,57,32,7,6,18,22,118
