Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,42:00,6,19,.316,2,7,.286,3,5,.600,4,2,6,9,0,0,5,4,17
longgr01,40:00,5,11,.455,0,1,.000,8,10,.800,6,5,11,2,1,1,3,1,18
langan01,37:00,5,12,.417,0,0,,2,2,1.000,1,2,3,0,0,1,4,2,12
corbity01,36:00,5,9,.556,1,3,.333,2,2,1.000,3,3,6,1,1,1,2,3,13
smithst01,34:00,6,13,.462,4,8,.500,1,1,1.000,1,4,5,1,3,0,0,5,17
ehlocr01,24:00,1,8,.125,1,3,.333,0,0,,0,4,4,1,0,0,2,0,3
normake01,10:00,1,2,.500,0,0,,0,2,.000,2,4,6,1,0,0,0,3,2
andergr01,10:00,0,2,.000,0,0,,0,0,,0,3,3,0,1,1,0,1,0
augmost01,5:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,3,0
whatlen01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,77,.377,8,22,.364,16,22,.727,18,27,45,15,7,4,16,22,82
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,43:00,8,11,.727,0,1,.000,5,6,.833,3,6,9,4,4,2,2,4,21
smitsri01,39:00,5,15,.333,0,0,,1,1,1.000,3,3,6,0,0,3,1,4,11
jacksma01,35:00,4,6,.667,1,1,1.000,1,2,.500,0,2,2,9,0,0,0,1,10
millere01,33:00,7,17,.412,2,10,.200,8,10,.800,0,2,2,5,0,1,2,2,24
davisda01,22:00,3,6,.500,0,0,,2,4,.500,3,1,4,0,1,2,3,3,8
scottby01,19:00,3,8,.375,0,1,.000,0,0,,1,4,5,2,1,0,1,0,6
davisan01,17:00,3,5,.600,0,0,,0,0,,1,6,7,0,1,1,1,4,6
mitchsa01,14:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,0,2
workmha01,13:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,2,3,2
ferredu01,4:00,0,2,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,2,0
flemive01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,76,.447,3,15,.200,19,27,.704,12,28,40,23,7,9,13,23,90
