Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,45:00,11,17,.647,0,0,,6,11,.545,2,8,10,6,1,3,4,3,28
hardaan01,41:00,4,10,.400,1,4,.250,10,11,.909,1,3,4,14,1,2,3,4,19
grantho01,40:00,9,13,.692,0,0,,0,0,,3,7,10,1,1,1,3,3,18
scottde01,39:00,2,11,.182,1,9,.111,3,3,1.000,1,5,6,0,1,0,1,5,8
anderni01,37:00,4,14,.286,4,12,.333,0,0,,0,10,10,3,0,0,0,3,12
shawbr01,20:00,6,12,.500,2,5,.400,0,0,,0,1,1,3,0,0,1,3,14
turneje01,11:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
bowiean01,7:00,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,0,1,4
Team Totals,240,38,81,.469,8,31,.258,19,25,.760,7,34,41,30,4,6,12,23,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,46:00,6,11,.545,2,5,.400,6,8,.750,2,7,9,4,1,2,2,2,20
olajuha01,45:00,14,30,.467,0,0,,3,5,.600,4,10,14,7,2,0,1,4,31
drexlcl01,41:00,9,18,.500,1,3,.333,6,10,.600,5,8,13,7,0,0,2,4,25
eliema01,38:00,6,9,.667,3,4,.750,2,2,1.000,0,2,2,3,0,0,1,2,17
smithke01,22:00,1,7,.143,0,4,.000,0,0,,0,2,2,3,1,0,0,2,2
cassesa01,26:00,3,9,.333,1,3,.333,2,3,.667,0,2,2,4,3,0,2,2,9
jonesch01,12:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0
brownch01,9:00,0,0,,0,0,,2,2,1.000,0,4,4,0,0,0,0,1,2
chilcpe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,84,.464,7,19,.368,21,30,.700,11,35,46,28,7,2,9,21,106
