Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,44:00,6,17,.353,1,5,.200,3,4,.750,2,1,3,6,3,0,1,5,16
onealsh01,43:00,5,10,.500,0,0,,7,10,.700,4,6,10,9,0,1,5,4,17
grantho01,40:00,9,11,.818,0,0,,3,4,.750,3,10,13,1,1,3,2,4,21
scottde01,39:00,8,16,.500,4,9,.444,0,1,.000,0,4,4,1,1,0,4,3,20
anderni01,39:00,2,7,.286,1,1,1.000,6,8,.750,2,4,6,3,1,0,5,2,11
shawbr01,18:00,1,7,.143,0,3,.000,2,2,1.000,2,1,3,1,0,0,1,4,4
aventan01,9:00,1,1,1.000,0,0,,3,3,1.000,2,1,3,0,0,0,1,2,5
bowiean01,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
royaldo01,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,32,70,.457,6,18,.333,25,34,.735,15,28,43,21,7,4,20,24,95
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,9,21,.429,0,1,.000,8,8,1.000,2,5,7,3,4,0,4,2,26
pippesc01,41:00,7,15,.467,3,7,.429,7,9,.778,5,1,6,7,1,2,1,3,24
kukocto01,37:00,6,13,.462,1,3,.333,0,0,,2,5,7,9,4,1,2,3,13
armstbj01,31:00,5,9,.556,1,2,.500,7,9,.778,0,1,1,5,0,0,1,2,18
longllu01,10:00,1,3,.333,0,0,,3,4,.750,0,1,1,1,1,0,1,1,5
perduwi01,25:00,4,7,.571,0,0,,3,5,.600,1,5,6,1,0,0,0,2,11
kerrst01,14:00,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,3,2
wennibi01,12:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,1,1,5,4
harpero01,11:00,1,2,.500,0,0,,0,0,,2,2,4,0,1,0,0,2,2
buechju01,11:00,0,3,.000,0,1,.000,1,2,.500,1,1,2,1,0,2,1,1,1
myerspe01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0
blounco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,80,.450,5,15,.333,29,37,.784,14,24,38,29,11,7,11,25,106
