Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,46:00,11,21,.524,2,7,.286,2,2,1.000,0,4,4,3,4,1,3,0,26
anderni01,44:00,4,10,.400,1,5,.200,3,3,1.000,0,4,4,2,1,2,2,3,12
grantho01,44:00,3,8,.375,0,0,,1,2,.500,4,8,12,4,2,3,2,6,7
scottde01,38:00,8,14,.571,2,6,.333,4,4,1.000,0,3,3,2,1,1,1,4,22
onealsh01,30:00,8,12,.667,0,0,,0,8,.000,4,6,10,2,1,2,4,6,16
shawbr01,13:00,2,4,.500,2,2,1.000,1,2,.500,1,2,3,5,0,0,3,2,7
turneje01,12:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,3,3
rollitr01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
bowiean01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
royaldo01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,37,71,.521,8,21,.381,11,21,.524,9,28,37,18,10,9,15,27,93
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,42:00,8,16,.500,5,9,.556,2,3,.667,1,4,5,0,0,0,3,1,23
jacksma01,38:00,5,9,.556,3,5,.600,0,0,,3,4,7,6,1,0,0,1,13
smitsri01,36:00,6,16,.375,0,0,,9,11,.818,0,7,7,7,1,2,2,4,21
mckeyde01,34:00,3,9,.333,0,3,.000,8,8,1.000,0,4,4,2,4,1,3,4,14
davisda01,25:00,3,5,.600,0,0,,0,0,,3,1,4,1,0,0,3,1,6
scottby01,25:00,1,8,.125,0,4,.000,3,4,.750,1,1,2,0,1,1,1,2,5
mitchsa01,12:00,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,6
davisan01,12:00,2,3,.667,0,0,,0,2,.000,2,1,3,0,0,0,1,4,4
workmha01,10:00,0,1,.000,0,0,,0,0,,2,0,2,4,0,0,1,2,0
ferredu01,6:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,1,0,2
Team Totals,240,32,76,.421,8,21,.381,22,28,.786,14,24,38,21,7,4,15,22,94
