San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,42:00,6,17,.353,0,0,,7,12,.583,2,8,10,5,4,1,6,5,19
elliose01,42:00,6,15,.400,1,3,.333,5,6,.833,2,2,4,2,0,2,1,2,18
johnsav01,41:00,8,12,.667,0,0,,3,6,.500,1,0,1,10,0,1,2,3,19
rodmade01,38:00,7,9,.778,0,0,,0,0,,7,10,17,1,1,0,2,5,14
delnevi01,33:00,3,9,.333,0,0,,4,5,.800,0,3,3,1,0,0,0,1,10
riverdo01,17:00,2,5,.400,1,3,.333,2,2,1.000,0,2,2,1,1,0,0,3,7
persoch01,11:00,2,3,.667,0,1,.000,0,0,,0,2,2,0,1,0,1,1,4
reidjr01,10:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
cummite01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,2,0,0,1,2
Team Totals,240,36,74,.486,2,7,.286,21,31,.677,14,28,42,20,9,4,12,22,95
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,47:00,16,25,.640,0,1,.000,7,8,.875,4,13,17,3,2,5,6,4,39
horryro01,46:00,7,16,.438,6,11,.545,2,3,.667,1,6,7,2,1,0,1,3,22
drexlcl01,45:00,6,16,.375,0,4,.000,4,6,.667,5,5,10,7,2,0,2,4,16
eliema01,30:00,3,5,.600,1,3,.333,0,0,,2,1,3,4,0,0,1,5,7
smithke01,30:00,2,8,.250,1,7,.143,1,2,.500,0,1,1,6,1,0,0,3,6
cassesa01,30:00,3,10,.300,0,4,.000,4,7,.571,1,0,1,3,1,0,2,3,10
jonesch01,9:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,3,0
brownch01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,37,81,.457,8,30,.267,18,26,.692,14,29,43,25,7,5,12,25,100
