Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,45:00,9,16,.563,1,3,.333,4,5,.800,0,5,5,6,2,2,2,4,23
olajuha01,41:00,18,31,.581,0,0,,5,6,.833,4,12,16,4,3,2,4,5,41
horryro01,38:00,8,15,.533,5,9,.556,0,0,,1,5,6,3,0,2,0,2,21
smithke01,18:00,2,4,.500,1,2,.500,0,0,,0,2,2,2,0,0,1,1,5
chilcpe01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0
eliema01,35:00,2,4,.500,1,2,.500,2,4,.500,1,2,3,7,0,0,0,3,7
cassesa01,30:00,2,8,.250,1,3,.333,2,4,.500,0,2,2,7,0,0,1,4,7
jonesch01,17:00,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,2,0
brownch01,11:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2
Team Totals,240,42,80,.525,9,19,.474,13,19,.684,7,33,40,31,5,6,11,21,106
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,46:00,10,18,.556,0,0,,12,14,.857,6,6,12,2,0,1,5,3,32
elliose01,44:00,4,12,.333,1,4,.250,3,3,1.000,1,2,3,5,1,0,2,3,12
johnsav01,21:00,3,6,.500,0,0,,0,0,,0,1,1,2,1,0,1,1,6
rodmade01,17:00,2,6,.333,0,3,.000,0,0,,0,8,8,1,1,0,0,1,4
delnevi01,17:00,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,0,1,4
riverdo01,27:00,7,17,.412,2,8,.250,0,0,,0,1,1,3,2,1,1,1,16
anderwi01,27:00,3,7,.429,0,0,,0,0,,2,3,5,5,3,0,2,5,6
reidjr01,20:00,3,8,.375,0,0,,2,2,1.000,3,3,6,1,0,0,0,2,8
persoch01,19:00,3,7,.429,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7
cummite01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
Team Totals,240,37,86,.430,4,18,.222,18,21,.857,12,27,39,21,9,2,11,20,96
