Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,45:00,11,25,.440,0,0,,5,7,.714,4,7,11,6,3,0,2,2,27
polynol01,41:00,3,7,.429,0,0,,2,3,.667,3,7,10,1,1,2,5,4,8
hornaje01,39:00,4,9,.444,0,0,,2,2,1.000,0,3,3,2,1,0,0,5,10
russebr01,36:00,7,13,.538,2,6,.333,2,4,.500,0,6,6,3,3,1,2,3,18
stockjo01,36:00,2,7,.286,0,2,.000,2,2,1.000,0,2,2,9,0,0,3,1,6
eisleho01,16:00,1,5,.200,0,0,,2,2,1.000,0,2,2,2,0,0,1,5,4
lewisqu01,12:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,2,0,3,2
gilliar01,10:00,2,5,.400,0,0,,0,3,.000,1,1,2,0,1,0,0,3,4
vaughja01,4:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
padgesc01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,75,.413,2,9,.222,15,23,.652,8,30,38,25,9,5,13,26,79
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,38:00,9,20,.450,2,7,.286,3,4,.750,2,7,9,8,3,1,3,4,23
sabonar01,37:00,7,12,.583,0,0,,2,5,.400,0,9,9,0,1,0,3,2,16
smithst01,34:00,2,5,.400,0,2,.000,6,9,.667,0,3,3,6,1,0,3,3,10
stoudda01,32:00,3,7,.429,2,3,.667,0,0,,1,4,5,5,0,1,2,3,8
wallara01,29:00,5,9,.556,0,0,,1,1,1.000,1,0,1,0,2,3,0,3,11
grantbr01,30:00,3,6,.500,0,0,,0,0,,3,3,6,0,1,0,5,4,6
schrede01,17:00,2,8,.250,0,1,.000,1,2,.500,1,3,4,0,0,0,0,2,5
anthogr01,15:00,0,4,.000,0,2,.000,2,2,1.000,0,5,5,0,0,0,1,3,2
wellsbo01,7:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
augmost01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,73,.425,4,15,.267,15,23,.652,8,36,44,20,8,5,17,25,81
