Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,42:00,8,18,.444,1,3,.333,0,0,,0,3,3,12,1,0,4,3,17
garneke01,41:00,6,20,.300,0,0,,0,0,,4,6,10,11,0,2,2,4,12
nestera01,38:00,2,7,.286,0,0,,1,2,.500,0,4,4,3,1,2,2,6,5
sealyma01,36:00,8,12,.667,0,1,.000,7,10,.700,1,4,5,0,0,0,1,1,23
szczewa02,29:00,6,11,.545,0,3,.000,0,0,,2,1,3,0,1,0,0,5,12
peelean01,21:00,4,6,.667,0,1,.000,1,2,.500,0,2,2,3,0,0,0,5,9
smithjo02,17:00,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,4,4
mitchsa01,11:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,4
jacksbo01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,39,82,.476,1,8,.125,9,14,.643,9,25,34,29,4,4,10,28,88
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,9,21,.429,3,5,.600,7,8,.875,1,8,9,2,2,0,0,1,28
smithst01,42:00,5,14,.357,3,8,.375,4,4,1.000,0,5,5,2,2,1,2,3,17
wallara01,37:00,6,10,.600,0,0,,3,3,1.000,3,2,5,3,0,2,2,2,15
stoudda01,36:00,7,12,.583,2,4,.500,2,2,1.000,1,2,3,4,0,1,1,1,18
sabonar01,26:00,2,9,.222,0,0,,1,2,.500,2,3,5,3,0,1,2,4,5
grantbr01,21:00,1,3,.333,0,0,,0,0,,1,4,5,1,1,0,2,3,2
schrede01,16:00,1,2,.500,0,0,,4,4,1.000,0,3,3,2,0,0,0,2,6
anthogr01,12:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,0
augmost01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
wellsbo01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,31,75,.413,8,18,.444,21,23,.913,9,28,37,17,5,5,10,21,91
