Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,37:00,5,10,.500,3,5,.600,6,9,.667,0,1,1,1,0,0,1,4,19
wallara01,37:00,6,15,.400,0,0,,3,4,.750,2,5,7,2,1,4,5,4,15
pippesc01,28:00,2,9,.222,1,4,.250,1,2,.500,4,2,6,4,2,0,2,2,6
stoudda01,26:00,3,11,.273,1,3,.333,2,3,.667,0,1,1,4,1,1,0,3,9
sabonar01,26:00,2,6,.333,1,3,.333,1,1,1.000,1,4,5,1,1,0,2,4,6
grantbr01,26:00,6,10,.600,0,0,,8,10,.800,6,7,13,1,2,2,1,5,20
schrede01,26:00,1,3,.333,0,0,,3,5,.600,1,3,4,1,0,0,1,1,5
anthogr01,22:00,1,5,.200,1,5,.200,0,0,,0,1,1,1,1,1,2,1,3
wellsbo01,11:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,2,1,2
onealje01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,27,72,.375,7,20,.350,24,34,.706,15,25,40,15,9,8,16,25,85
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,9,20,.450,0,0,,9,11,.818,1,7,8,7,0,2,1,5,27
polynol01,39:00,6,9,.667,0,0,,0,0,,6,5,11,0,2,0,0,5,12
stockjo01,37:00,6,12,.500,1,3,.333,5,5,1.000,0,3,3,9,0,0,3,3,18
russebr01,37:00,2,8,.250,1,4,.250,6,11,.545,0,5,5,2,1,0,0,2,11
hornaje01,36:00,4,8,.500,0,1,.000,1,3,.333,1,5,6,2,1,0,4,4,9
gilliar01,14:00,1,4,.250,0,0,,1,2,.500,0,3,3,0,0,1,2,2,3
lewisqu01,10:00,2,4,.500,1,2,.500,0,0,,0,2,2,0,0,1,0,3,5
eisleho01,10:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,2,3,0
padgesc01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,2,0
vaughja01,6:00,1,2,.500,0,0,,1,2,.500,0,1,1,2,1,0,1,1,3
Team Totals,240,31,68,.456,3,11,.273,23,34,.676,9,32,41,22,7,5,13,30,88
